"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0.00641336333626923,0.0194190030718296,0.100509717012352,0.0165567472760724,0.0300128176223448
0.06509616466972,0.00737458838007813,0.0318334739884545,0.0621835968409827,0.0651995273117697
0,0,0,0,0
0.0563271498460755,0.0842599417836707,0.127542680310436,0.121761869177142,0.0468262357330277
0.176700487699262,0.157399482829533,0.138439164488028,0.120786696810678,0.114383889055077
0.0916441526932653,0.097632634397913,0.145236592496998,0.0615196808301128,0.0797124031851432
0.0166519062992507,0,0.00576160654950222,0,0
0.0503642207166708,0.0508005293273487,0.0529867336161803,0.0212447055161307,0.00061794590050053
0.103262748675936,0.12423415735027,0.121336501940738,0.140571867911353,0.077265206614049
0.0350736476127426,0.0479705680121862,0.128287436813158,0.0980058202493477,0.0629204101697213
0.0525143429086594,0.0390459444004262,0.064816102578287,0.0559085597942741,0.0403145908282338
0.148582916772288,0.129656243303051,0.135503494254757,0.181626862313783,0.148537844111859
0.0240851298535449,0.0242720520481175,0.0342171484933877,0,0.00750833516345369
0.136794329936056,0.0976142076990655,0.0659239701107259,0.0158771258523031,0.123872153921166
0.112606940777501,0.0807435895827386,0.154433487764489,0.126472292243096,0.110534374447672
0.0502100138293016,0.129149907122316,0.0365152868914337,0.0196582180127311,0.0951866299133322
0,0,0.0322554858561107,0,0
0.0150113080254866,0,0,0,0
0.170899640235025,0.139661422225024,0.157372618968181,0.150218326442575,0.163795533529169
0.129092801086015,0.119033597943299,0.120998234384193,0.100670010043449,0.079552186633911
0.0851837820385955,0.154451438407644,0.17063808065732,0.145840653680017,0.16017576623961
0,0,0.00922174358239273,0.0348022157070272,0
0.0944372868915178,0.147862930163522,0.0703157846475488,0.0302076503127654,0.0589371797279001
0.0482344566490139,0.0674390889709068,0.109675907722462,0.051507090319442,0.048117441401806
0.0167565558628518,0,0.0212194885571992,0,0
0.0161937901164859,0.0342528004198478,0.0124792479160795,0.0360679892088361,0
0.0450708192828295,0,0,0,0
0.0688744459404208,0.0935877921620712,0.095836007851957,0.020415959266744,0.0458100513588888
0,0,0.02627347361975,0.00837416061996876,0.089593712712405
0.040398603198904,0.0193713283449876,0.0339540079197629,0.0715509898923369,0.0408741975642975
0.0411052245635014,0.0138968202627468,0.0061145187176955,0,0.021801802447096
0.14542228214984,0.171320009898327,0.0978730548719725,0.0662355854546978,0.0713636024346975
0.208259565472795,0.182354674137495,0.151448660898169,0.153901782167258,0.114716034400815
0.104386949659901,0.130600383573394,0.0944072117695701,0.0785554462838534,0.115441792137083
0.0639560727645745,0.0291289071566168,0.0468440281665361,0.0328675223741609,0.0361454981657134
0.048859186318702,0,0.0382981429522411,0,0.0349268390401884
0.111232645544627,0.0866661646594927,0.0312706674833229,0.0313456108788449,0.0215704930304762
0,0,0,0,0.0152004515503602
0.0675833390154191,0.0730030278296656,0.0130337240038234,0.00784901981582838,0.00288013189244885
0.135603916623457,0,0.0191534070532803,0.0562055791383735,0.0444883402482667
0.15520951464486,0.0565592955778656,0.0825668447371521,0.000463304465712577,0.086325530390273
0.114988969957246,0.132380148347787,0.141188845077167,0.0776023688726508,0.0692556512614088
0.041096671333942,0.0638422438080877,0.0971740119562272,0.0857391717740704,0.0866225417269741
0,0,0.0143602931206161,0.019632137247648,0
0.0394236397173243,0.0835565334769455,0.157817011373645,0.0929794040456198,0.0755965816919317
0.123904356862649,0.0390109671676162,0.0718024017767171,0.105229020151224,0.0739105770016655
0.0560504778461685,0,0.0550366230768976,0.0174046662146438,0.0905548959678026
0.123034989957963,0.130728751973979,0.127876331537616,0.0895580612099929,0.073192846391794
0.0799261896520582,0.119402219666492,0.0962941286386568,0.0737088271354739,0.0783337127965288
0.136065412675705,0.167160191850135,0.156975066788758,0.0672397404720888,0.144178236342642
0.0830146896583093,0.078140038940521,0.0861756994382316,0.0240488388033805,0.057703753722943
0.106418841628458,0.152158241672303,0.183739113767366,0.160538423299541,0.131937838821399
0,0,0,0,0
0.0729951016073119,0.085506409474515,0.0693981629177874,0,0.107770101115443
0.103642030102302,0.115829405289177,0.116130681203047,0.0628812038795275,0.0663643171834055
0.04452968483835,0.031055188978782,0.0592498397782174,0.0413306270685933,0.0323101020769204
0.078910956972358,0.0756109763197268,0.0362318588161818,0.1367975745802,0.15085272242144
0.0215959184275309,0.128714710722999,0.046919343358394,0.0558685083326004,0.0536960154321323
0.090636558220405,0.100481315733538,0.0367651791907134,0.0314821489834109,0.0797479572897803
0.107182855316947,0.0632557440491627,0.098159995434587,0.0577138612552418,0.0496491706195238
0.106650881721844,0.146478152145611,0.0310561358138148,0.0614747672099632,0.0203090111950647
0.0833392476202305,0.0552049880110025,0.0774035118521414,0.128881814416974,0.0747890159050587
0.0395781735063873,0.0542721041486093,0.047424396405937,0.0468893852423203,0.0404132547588976
0.0864237602675651,0.155600882085546,0.0309640495188535,0.0019671264713305,0.0196014293666377
0.154408113816497,0.0457805523740405,0.0837500509743342,0.0479393412134077,0.0696545330923682
0.0404257575626241,0.0538655930552394,0.0275040677376772,0.00949411577916595,0.00688352960573167
0.0884622766014228,0.0997688328743458,0.0625753369415121,0.0388017957330513,0.136142263982585
0.129289814638622,0.153412463854356,0.149103011423228,0.13821739923088,0.134112479582894
0.166588514375681,0.0985063451679521,0.071153370080166,0.098055052417365,0.085385442890718
0.125982009068818,0.125269261380996,0.124526980478667,0.128307120580397,0.110004962888564
0,0.0128013325115156,0,0,0
0.070685039755677,0.00989451768653916,0.0876878277390498,0.041002561347885,0.0294244425603601
0.0243825123614821,0.06764638621147,0.081316519618115,0,0
0.063436760322971,0.131724395893138,0.0909035093041094,0.0674865076387959,0.107807026719328
0.0538136735572002,0.0753667226111502,0.0350866378217785,0.028977636293825,0.0425456040765758
0.108429824974683,0.100230888188954,0.0735719034608486,0.088672457330539,0.148175631054633
0.097495446825464,0.0833514530342183,0.1436529307215,0.117322023081475,0.115039502947171
0.0857005098354982,0.052104018270477,0.0850749780820438,0.0737128593938991,0.0753643641070561
0.0543859305996367,0.076000012765381,0.0536270577926237,0,0
0.0605485644959669,0.0511901588967741,0.0719884898538431,0.0674799425795073,0.0658008436634701
0.0223952201997538,0.00999908872176888,0.0232329352257796,0.0224634360696732,0.0224164175483689
0.1549274252903,0.107053949472905,0,0.0484622607694484,0.041960621514388
0.0244199191158242,0.0347633092627836,0.036131778342681,0,0.0907093183158196
0.0255760159360659,0,0.0772154906965094,0.0169102121846063,0.00461285717863065
0.109418547173798,0.0753808456046426,0.170821604277042,0.140429839811856,0.118183144674561
0.121346723318793,0.14968003304314,0.107037914206406,0.0589088947862339,0.100466197506534
0.0683717983897367,0,0.0121365047147819,0,0.0181764495074732
0.0378864560597943,0.0361936563078037,0.0137731203648907,0,0.0445646648723206
0.0423705352517878,0.0335625183483641,0.173588128297129,0.0224752002384158,0.049360471369535
0.0365609682183771,0.0415406818033168,0,0.0137380254761404,0.0198179570100337
0.054743441669461,0.0780603496820536,0.0717110837109734,0.088680124710625,0.0805706993297794
0.0509823979665402,0.0359456022316647,0.0883300381880443,0.0164457362309354,0.0400827890662408
0.120468403588161,0.0608291318450631,0.10009431778365,0.0681037782575299,0.0454968571352403
0.0875410349176647,0.0871681504868592,0.154392230154979,0.0863080716573589,0.140481944783075
0,0,0.0990103900651721,0,0.00387512084905385
0,0,0.0736787845108387,0,0.000150290194465857
0.142288543799125,0.127069748133253,0.0812355245497318,0.0449818061353101,0.0585914798874019
0.10999311717008,0.0791110895262566,0.090615602174595,0.0586170351705406,0.00278902716012432
0.0653530510436697,0.03641429612042,0.115117095219711,0.057811053143475,0.112002826270587
0.0587607620950807,0,0.0980368829750285,0.0508636358182784,0.0665523013154425
0.0250942765450603,0.0838548186168787,0.0888089330199434,0.0272040794373577,0.0650074944259078
0.137400603815639,0.138217264938433,0.129661926141786,0.0842735144141322,0.0981088304602777
0.0307572092276226,0.107749326784479,0.0812808186452557,0.049386089722945,0.0752663580133515
0.0735015484746524,0.167368237938627,0.181517863058524,0.103849178914324,0.108853471692868
0.045218816160304,0.0221732718100155,0.0919690825969699,0.0602376940176483,0.0887255843400356
0.103183934997774,0.0676391816129988,0.0950549922514868,0.0588729832632858,0.0838360181761729
0.0620829372630823,0.0997505037563883,0.115829028275565,0.141443229489778,0.0951422204722786
0.0923876475493024,0.0943485351642587,0.0747452291204645,0.065449108334997,0.0774958412613059
0.0513435711852148,0.13100766755765,0.106507212807612,0.102666863754758,0.0749890748484044
0.0435650075950051,0.069442353151137,0.110593965277455,0.0822536684582565,0.0700386205524353
0.022019429841763,0.107966208633696,0.0567638008314639,0.108080355197034,0.030343220408751
0.154569768890817,0.0726342381602944,0.0438123742900732,0.0384541965057996,0.0930390521261016
0.0328683260453667,0.0638301435181905,0.0690097512071693,0.0427203718394413,0.0819362824186771
0.0931049985125214,0.101269444723567,0.102856405726278,0.103190497819559,0.0871218423988477
0.0449111171919252,0.0638313250561084,0.132170404089224,0.0593716084065905,0.100762647693465
0.0278436879038991,0.0519378198474095,0.046946576442339,0.0298020494709298,0.0447455012744378
0.0367081465330901,0.0624766660585308,0.105238968447117,0.0439994721274252,0.131840821718973
0.0367238920749195,0.0655776994897339,0.083154955298344,0.0266687484693245,0.0369129359266363
0,0.0698737279728943,0.0597990384192133,0.0729768576590483,0.0873498881602894
0.084120539910494,0.0232035526563245,0.0298827818849048,0.00180559621747887,0.0239427353448485
0.114029865053614,0.112720899432229,0.112509338094815,0.0694959254551465,0.0673876698752713
0.0801978496440003,0.0328934411629412,0.101458989607613,0.0714164359816351,0.0785985264755096
0,0,0,0,0
0.130239774250117,0,0.0380441972143694,0.0259128461676724,0.0338374808454472
0.0927785336913285,0.0745381716098464,0.108191861857154,0.0476796714478741,0.0796930754498938
0,0,0.0217148065475207,0,0
0,0,0,0,0.00639717569270916
0.0680886620419336,0.0276045898866221,0.0472587498483924,0,0.0444488512142232
0.0773082044870902,0.0969639066421369,0.0693253257124321,0.0330101200122264,0.100016402197232
0.0195102620746928,0,0,0.0943698714039591,0.0122133237608406
0.0667195368835416,0.0934862195302562,0.0661212789578763,0.0210268647705209,0.0591441064239601
0.161418845389182,0.186161511436505,0.17886003990938,0.1423364163018,0.0988502294150747
0.045346564141188,0.0228295184662368,0.0781779936559631,0,0.00701426931862476
0,0.0538132929004589,0.0201409895434629,0.0562016248510614,0.0178136017998566
0.0708328416944861,0.0608701892247807,0.0451362688346756,0,0.00761379234305258
0.0528848305896442,0,0.0362040339621242,0.0240824342782241,0.037819292118897
0.0620287944287438,0.116115141108825,0.0715401306100546,0.0631224677619674,0.0660912889150573
0.0741314658365953,0.106197167843635,0.0573186077785028,0.0500887388843838,0.0874544039979895
0.0442630238677327,0.141054047950088,0.0620815516935704,0.040838712260092,0.154381994613745
0.0682231532495839,0.0465496677787728,0.0855233916345013,0,0
0.112710584304719,0.0534257771103462,0.0336931714345474,0.0307372014973492,0.0199428443022151
0.181585798410083,0.113889586463457,0.140219369736912,0.126622583220052,0.0670340724792403
0,0.0178497477157162,0.0208050643700958,0.0212863283971186,0
0,0.0605377186311709,0.0653312301364383,0.0148514195386137,0.059934793066159
0.177379055733428,0.0667820658495742,0.135676665403218,0.0715566126941375,0.0561663199621122
0.092078800699741,0.104543794781131,0.115758526543658,0.0929349113832263,0.0818728671965263
0,0,0.0352553076967226,0.0501896889384543,0
0.0357250299499815,0.0925112769850844,0.0872382250102782,0.0326777748627386,0.065085195839455
0.136340086325949,0.212311859575812,0.123406176830137,0.102263620450335,0.0520252532350743
0.0483339082932208,0.118084749128413,0.0463440186570186,0,0.0342289438304379
0.0326735713802784,0.0857612037676157,0,0.00660400450241967,0
0.137697848094009,0.10966923756035,0.0998541039261298,0.121364713121481,0.0877011267887748
3.64986709477794e-05,0.0134146901493401,0.0103861462387977,0,0.0589898526502873
0.107025805657351,0.0499982880117588,0.094332056131397,0.0849608206000038,0.0769373254861313
0.0246114263405851,0.082617731219267,0.0860494479370143,0.110122148062387,0.0401164678623714
0,0.0351864575126227,0.02125911783335,0.00894397513175058,0
0.0237802703490628,0.00816538684754941,0.119958480187982,0.067229505445205,0.109115306071668
0,0.0382239852094326,0,0,0
0.0849504016139015,0.0800015318966174,0.0586478344978065,0.0546421571817443,0.11828687804049
0.0388833596996713,0.0713470298361372,0.0413198026067677,0.035182896863818,0.113148307563882
0.0354187256239362,0.0098713011817293,0,0,0
0,0.08740266335111,0.00452752306405312,0.00900528174147514,0
0,0.00981822746854473,0.0394184070140141,0,0
0.0241969480197409,0.109369755034573,0.0278912829359325,0.0808354740366884,0.0268128111206032
0.084900256198054,0.125936562992423,0.0509886163740263,0.0592118336404266,0.0441747004444601
0.103631378815966,0.0852586827279277,0.107159854473025,0.067464781126565,0.0531001600822789
0,0,0,0,0.0422504473781605
0,0.0142038538823738,0.0251563481138201,0.0241050257997056,0.0217244635858782
0.14347761228231,0.189477265552561,0.15942492508289,0.0916397542019671,0.109243477009338
0,0.0064935671984138,0.0709183774966558,0.0351535629847775,0.0291923147414953
0.0518510081576235,0.0848452435831114,0.0477767449489561,0.0458262159459506,0.109342445366965
0,0.0531168525180963,0.0631389397845458,0,0.0379532195706416
0,0.0306502347961469,0,0,0
0.115038536233212,0.117435468390276,0.130926668368555,0.0413476255868416,0.0498687848689437
0.0469796056289751,0.0547516615855347,0.0698828102733078,0.0486178265688198,0.0193724186656208
0.0356429364855627,0,0.0921875598542177,0.0640834482515797,0.0838123424104791
0.0755389691457182,0,0.0667682032721367,0.0679183870908811,0.117253051771384
0.0221658489380721,0.0364810239702444,0.0991340821169737,0.0325223168536764,0.0353158193890958
0,0.025371313176086,0.053313073372751,0.0354182880447141,0.0115641349045326
0.0574615990475815,0.0819741002081372,0.0875898008200993,0.015460991565773,0.0445438936050928
0,0.0509062072227926,0.062831996024846,0.0135712185657129,0.00354015740019921
0,0,0,0,0
0.101224087463025,0.12506349079548,0.198492454956338,0.0237873505947063,0.0722619137555827
0.105246185527148,0,0,0.0271359123228145,0
0.0779756285627487,0.166191974961581,0.121848309244671,0.0773155186712617,0.133573054559187
0.0031324867978295,0,0.016280684561652,0,0
0.0962603173132088,0.0136446675963518,0.0285111215211705,0.0806355419688707,0
0.00643148759346606,0.110143075078768,0.128238230273009,0.0834211460628961,0.0823203263648563
0,0,0,0,0.00754100643856871
0.076556427632278,0.107049427100849,0.0702717615312323,0.0666131387730105,0.0809115987481989
0,0,0.0545882338892095,0.0210584705494191,0.0300548550901882
0.0859851612947532,0.0567434993373524,0.0467259327644967,0.0562643656522687,0.0157301925766713
0.15611084163778,0.114071692890238,0.0975520915576613,0.100819718648298,0.0914469669574861
0,0,0.000258821170042861,0.0851456073572249,0
0.0991455852790725,0.181721898177248,0.0944394905444035,0.0592984283719567,0.0807124577652536
0.066694796005423,0.0464637313401171,0.0378542786548191,0,0.0726955453697625
0.0333735084225381,0,0.0402940369697337,0.00161087791616037,0
0.0731212642658448,0.0419737472613353,0.020959689989798,0,0.033856519373328
0.155934570507534,0.0731084704251926,0.054839260999457,0.103935746974663,0.0531444367561965
0.0431078133411263,0.0516962282165895,0.0784948389397183,0.0620242029926055,0.0750155850813944
0.125999448147424,0.0753587960610972,0.0899607526361198,0.182552079843567,0.148160846933935
0.0770832346921876,0.0658050425458197,0.1286787878972,0.034426067288876,0.0463965110684321
0.0376873649526074,0.0272121185809811,0,0.0294320779589883,0.0211516137476462
0.0274444420638049,0.0527265427375502,0.0438901285599022,0,0.031353490379435
0.0856919533443637,0.0650673285054637,0.146080429246859,0.0235843575373961,0
0.0660591603921896,0.0634671178043884,0.0408260838623441,0.043251885414521,0.00611926338934142
0.0502778731801011,2.04851142031892e-05,0.00946207941026862,0.025173314609252,0.0271490851748366
0.102366249843431,0.139502819902404,0.132348689300108,0.0895015999123303,0.107355150950919
0.121965919132443,0.138719607161661,0.0552717364740072,0.107688307318168,0.040493613057254
0.0792910751185405,0.0498439194364551,0.155102794092921,0.0866705682503991,0.0871604545631424
0.116152651024519,0.0602497864642316,0.0831452867181663,0.0935442478876342,0.0657277274784532
0,0.0703271067738783,0.0666362292615961,0.111063413484542,0.0293150173042886
0,0.0352895331363128,0.0819481175630714,0.0187121862353945,0.0365165122031747
0.060935918070657,0.108902003571267,0.10218897813289,0.0976014950278449,0.0333710093106958
0,0,0,0,0
0.0434781115261229,0.00202649343947752,0.0837107925526676,0.0167846384128586,0.0276343773208867
0.121293658002241,0.0740942164251082,0.0849336064948702,0,0.025120458134202
0.0616970189159031,0.0901928201071432,0.0763037547891127,0.0757017779195253,0.0393458227282355
0.104682804095464,0.0867404189095409,0.129849293467163,0.0683165655978357,0.146338568134055
0.0801277177209069,0.104054748106378,0.115980330424365,0.0669036255052099,0.0477881394623106
0.0375238387464413,0.119500879129968,0.0661210927441902,0.0817768962098491,0.0627687291861279
0.0904740981692271,0.0973347783379742,0.158400095817561,0.152113580225925,0.155322263348281
0.0505465503904201,0.0912233616349409,0.0541442574206875,0.108881899677,0.0543344051794803
0.208804681398815,0.148625386533412,0.128146587781552,0.0647774836824378,0.123342890377716
0.0652374144334495,0.0249798079099474,0,0,0.0191020981984046
0.0477186955930562,0.0802259830432579,0.0702807691784791,0.0335736805926789,0.0501669608412499
0.0228032013245554,0,0.00339944908214929,0.0489424764503891,0.00955168085927367
0.0495024636097124,0.0458571396023782,0.0399408165200231,0.0157496163746221,0.0150546643103378
0.104752049972999,0.130065299810171,0.128253133177694,0.0415787181698405,0.108568920073579
0.0456196624772159,0.03137119911039,0.068164150888943,0.0511901652115727,0.0180236045677473
0.0822273071784649,0.0526481906720245,0,0.0289992499204024,0.0468668820324729
0.00614613165896672,0.0563250304302988,0.0968923295734339,0.060685397458391,0.0629938220691469
0.112278157150369,0.0388364022954975,0.111530975776258,0,0
0.0617936081276803,0.0784568443533251,0.0756636081689255,0.0545916585186335,0.0622815489986305
0.144321508695184,0.245215837474743,0.218700831454002,0.125269299963068,0.165025833931846
0.0453365575418431,0.100462479208388,0.120339609148488,0,0.0478967162418182
0.068494051433231,0.099737370423924,0.0283668160221937,0.0553264619962193,0.0753524300009101
0.0218069069427587,0.0914505099035982,0,0.0398340204514441,0.0654853140377772
0.150304785980891,0.158572265336582,0.0649530371122198,0.0919071239611977,0.0774571550722423
0.0934880771835393,0.138001849358046,0.0929003024644777,0.0745261068296457,0.0727866031464997
0.0968135271290561,0,0.0301942073669129,0.0169036041932416,0.0175565412321173
0.118175562489489,0.239394330515316,0.114164457931043,0.0923817316577363,0.103487921570512
0.020294196976609,0.0623200695343122,0.0897657160350952,0.0189669311604944,0.0358042168025291
0.0505002925702145,0.0777435592228792,0.0572171070329486,0.0726258238870596,0.107984602525448
0.125066094574268,0.104801962289106,0.0634882487485948,0.034076146761648,0.103526544101932
0,0.0831628552722767,0.0627868550486984,0.0438499365466218,0.0404581598973709
0.0581610927729841,0.0777929830849521,0.0989095672430265,0.103441936187974,0.114788185629954
0.132745418572223,0.000844019170280264,0.100718173401127,0.0552943122160221,0.0316257367306618
0.0828836449592084,0.0776221683953283,0.0950768219082556,0.094034983870249,0.105399414848584
0.0269980769278343,0.0819626682767325,0.0605258155921921,0.0208561825818545,0.0738104729658104
0.163038847667375,0.116034310174203,0.0926032819461315,0.103075933256498,0.134159881545916
0.0272159573053442,0.0122418708307783,0.0307174839417858,0.0670903221423688,0.0487924283493718
0.0860933887867762,0.0726351622345876,0.0523440384695797,0.0471155462016446,0.0828659097443825
0.0389783094494897,0.0583191644360025,0.0304529814665032,0,0
0,0,0.0295044865968915,0.0939096536630752,0
0.0240240863889473,0.0403202814982585,0.125689834381299,0.0779740544681034,0.0386332450059763
0.0527480641782642,0,0.0397857300525153,0,0.000537734274012477
0.0384142096484545,0,0.114449758576993,0.00755673181716444,0.0760258818139375
0.0496974556582846,0.0118970652890288,0.0481448426451314,0.0319843973604233,0.0527960449128036
