"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0.153004139801976,0.151115581987096,0.126676429449693,0.156559827674709,0.0950212110029653
0.0816019420133148,0.15747275420546,0.117692857477982,0.110815794194141,0.106927112992505
0.14851202131511,0.162453866944217,0.188701213940668,0.109998797140468,0
0.103682048432584,0.133915152608658,0.199471898319887,0.119264750896961,0.0911396953156431
0.245940606944637,0.154898426368268,0.165371040875884,0.214441752165399,0.152492351318234
0.249129702961454,0.152950246534471,0.142097037815315,0.138908002338399,0.160112274305477
0.194215258795708,0.135276635112509,0.144834846769529,0.0549954921653157,0.0859814645058441
0.279217639752931,0.139002948962839,0.185937627723016,0.180225341870555,0.0894377661243309
0.139080137652383,0.194590832691783,0.119725331082193,0.162167525686369,0.0989943852543796
0.161641578424311,0.101604215094994,0.107848058662464,0.104501943416537,0.0851819055863757
0.115629055972665,0.189355563156148,0.16699243990501,0.0967004146285094,0.130582529861845
0.217427571697512,0.192165701030761,0.125347603541053,0.175276380991626,0.115045190692963
0.207062392934469,0.278427248833673,0.208886858311946,0.142267656623418,0.170002020654674
0.124648314415668,0.10206466557449,0.17719494351542,0.108658562169615,0.0909659484911923
0.249916648988351,0.0866733169042332,0.128586363067932,0.172779708493412,0.120907515597995
0.262977805509709,0.186400718769257,0.103468778690933,0.105311140354164,0.0214438075932836
0.165668602884298,0.183402527625391,0.1365989282092,0.113573667326059,0.0996056171992004
0.1202529265572,0.0969802630566731,0.138615054966951,0.0914809637962266,0.0614811753718077
0.181330098340209,0.169241640600302,0.163084035981552,0.116602501749561,0.0808329543013324
0.143214245036471,0.150094261714059,0.177821587411,0.117731811057078,0.10615500451072
0.170300254038522,0.0925122043614725,0.0611731639748962,0.130602991226371,0.116279454063057
0.146841366135467,0.10720179637488,0.128489520711393,0.0840031014612829,0.140120598587681
0.129706943127824,0.154692203859821,0.126131029017564,0.146910040178599,0.0430733009381637
0.123516541691253,0.104648985362052,0.136157941517082,0.0559549174685111,0.0567804334231396
0.152471392121392,0.152806741237276,0.137657799987532,0.0251766962139671,0.107780698968163
0.0945574764225882,0.130615922725039,0.142993866113685,0.134107663903568,0.095857721731254
0.142792076094737,0.109491914142206,0.178891862680904,0.139619687688836,0.122237277155852
0.125660091376251,0.18796384833238,0.233188383740306,0.170293453001481,0.0950189196873577
0.178515152782952,0.183595225935531,0.167282560190665,0.14793311215417,0.176669182027591
0.188170205892241,0.163573693667516,0.113968495685305,0.150704566903153,0.10139303907666
0.150402297743403,0.0961515602348194,0.155298683090123,0.109694371466708,0.101915453845697
0.15989415364515,0.119346546666576,0.116351974199982,0.143573995616492,0.111710917284076
0.13443656054191,0.228878365490532,0.190383958079647,0.149202643410519,0.096843146637109
0.158979915512976,0.256395091135488,0.147222207420198,0.200177882376011,0.167176044779076
0.207195366413715,0.165312403002173,0.154347773862148,0.138213289003446,0.0750096512560209
0.166951460748941,0.13271605099479,0.124459888976523,0.157386258152549,0.113948482137275
0.149905983056245,0.107415061630261,0.129559570501961,0.0833308550568891,0.0538792261166238
0.160857815276162,0.130751872960275,0.106861907630397,0.0899400338198088,0.0966221258043962
0.213752870455029,0.197958904098222,0.125529478806883,0.142576369737917,0.184192422260882
0.249173138474378,0.112100837745413,0.148358578850407,0.104616009230321,0.144289431410701
0.152301003105351,0.0747325447523851,0.125971091265466,0.080013749987274,0.107144104687055
0.135684005317475,0.135957609622767,0.138514848571666,0.138317419107321,0.0679768042701239
0.142337023302641,0.112508891849952,0.143082614907849,0.0935949510280519,0.068235144688307
0.237927653477753,0.114577602758715,0.131795665767992,0.137279199872437,0.124105173772589
0.163618074197252,0.181777984716224,0.182362666611554,0.126920909391417,0.0838631718155877
0.235939826691619,0.141669135785102,0.138907402760707,0.146941532435686,0.116133507960644
0.16399285547818,0.150759782853697,0.178984581325683,0.0958473477235368,0.08717994429686
0.178846302814755,0.185324446642498,0.22437290162736,0.151983461789111,0.0533073918179503
0.162339964581379,0.158457576670989,0.0835768294604157,0.117382667632314,0.149004336819456
0.139174386309815,0.120225487194376,0.152741376723014,0.0968873277437906,0.0586839084446471
0.149401461026583,0.151869231981771,0.135450539638535,0.126801211203697,0.0712370414900047
0.138106510462361,0.150978478456144,0.104593509806594,0.0816105811380698,0.127575385012812
0.158998379350684,0.20143497966373,0.174652447431306,0.12582212622938,0.120371606868678
0.1898245518011,0.181435358413864,0.253593900757034,0.18557147886383,0.2027861948877
0.244658312548474,0.178002273145539,0.164665320202978,0.12276043985596,0.0929604221365302
0.175751383288222,0.0725371788288012,0.113515673621196,0.118811260030343,0.105961061393481
0.151212484175968,0.15831468764066,0.116423498270509,0.127904617041259,0.0995039784186173
0.217359506914877,0.236241227236468,0.149345888967911,0.153152333394596,0.110347148966835
0.115205462169821,0.133461660248431,0.130070053604692,0.102530353889843,0.0818265507967429
0.195128568014473,0.114351484592254,0.169338754665627,0.0927600169575426,0.0990074532878679
0.154363478954326,0.143245347487025,0.132362028263034,0.129126778886268,0.0855760384262024
0.24407195456169,0.238090435351375,0.177103070392,0.199817277834104,0.129871603617686
0.233491835455135,0.1467372397296,0.203443480400142,0.166205878264287,0.132306150126024
0.227024816898467,0.199648378266454,0.228823053929863,0.119855355591659,0.113864211462241
0.190237739306536,0.122854935757723,0.111814684041089,0.15542699391932,0.101935045095333
0.0920905089863497,0.152824304993323,0.125456686379262,0.115686668985908,0.15102672280179
0.184404232918042,0.0888607276096025,0.112521579660982,0.083960541935985,0.0835572449897003
0.253002173158241,0.118223675199279,0.145636842940189,0.123671846606227,0.0941164358092715
0.119101559226678,0.12354730886557,0.134127299495822,0.0458168307295186,0.0882740296558996
0.180913362404658,0.153658624690924,0.168416835587512,0.179420424566291,0.14383933358827
0.136031819176753,0.155111406671323,0.140191781068425,0.115011263978307,0.0675373253531276
0.16674321366027,0.130134196843467,0.127944166443882,0.0865091632400956,0.0623046707375198
0.139836173434821,0.103550961778548,0.148573461013523,0.115198462803928,0.092213736588185
0.195275505052767,0.146847326030379,0.177610411998243,0.127070761886885,0.0969543280529805
0.151062368242013,0.109348421247809,0.145288996587992,0.0705186945165847,0.132100928829394
0.122562308576973,0.110830367013055,0.142158158845061,0.0890269924279856,0.0465927572251242
0.184093801958902,0.0915482669648564,0.120008287896079,0.0962201420692758,0.100049319043051
0.136169261111844,0.156569197017257,0.151265736702382,0.174133057690767,0.114853803111653
0.0933534166865125,0.101523061869646,0.248066956627778,0.0913510900105801,0.103339933956344
0.0756908870470578,0.0743982514722531,0.13501614426009,0.0954367344765371,0.129870484338981
0.171903837333582,0.0865600449577128,0.137829774137796,0.104187651543075,0.0881615805562495
0.125354258916378,0.140454507728612,0.18326196276388,0.126913054586247,0.0854573334117019
0.153518958226863,0.12610734330529,0.133604404107263,0.13717626185148,0.0923232547970897
0.171687050167163,0.213916746876922,0.213591661704871,0.148292580357319,0.135989489167281
0.170742090333266,0.103118416392504,0.100752380212698,0.0715405991689504,0.0696115550738056
0.125948705066996,0.148690223170272,0.143929940862887,0.136486255000776,0.0829636405367453
0.174882524205994,0.0859496839529252,0.184029627183957,0.19674152930241,0.116525522936535
0.106586422385389,0.0738631914348434,0.146124583645954,0.133681137195657,0.0805408242151869
0.196060797879851,0.164042868655442,0.141065892584995,0.203459445120169,0.0959528203949832
0.153896325812768,0.114422957371522,0.126278760545125,0.0981092491488417,0.0674616186981141
0.145295313535632,0.140477314036765,0.140152901069058,0.0707256395261534,0.0882366674825322
0.191768834656722,0.141638062536283,0.106382418152059,0.118980642611715,0.18572249463461
0.0796467001591149,0.119724103307688,0.0995345002776261,0.107970329759593,0.0554389112075995
0.116517363392113,0.0811137600840781,0.125036678737986,0.0977831692700389,0.0889243039246366
0.231083810448561,0.158110385061377,0.160185238010336,0.133012234191605,0.168299808016441
0.185707119433849,0.111883353831569,0.150405735288852,0.107794705679597,0.0849604669970378
0.100024393952462,0.139705697692154,0.122445910011311,0.140222936414555,0.114236555196021
0.260188459299233,0.217448698533136,0.26593328384593,0.201063725775648,0.183716730508303
0.218573652694688,0.141936240548285,0.114727087513207,0.109070897322946,0.0619180530169135
0.121114523258946,0.104345218271293,0.118673536839949,0.0811500097112908,0.083323903832785
0.147368345142234,0.16587982925758,0.133989938961836,0.217639784591232,0.0793828665241158
0.209957228085276,0.127936137591286,0.12619025016473,0.151990313643428,0.0724830818737004
0.0896486512472046,0.112957109499632,0.112564325463956,0.134518568197572,0.133384610035648
0.155626053062922,0.144263324656844,0.137415315964086,0.137414202503307,0.0810570035248111
0.142968560326696,0.10645306699206,0.167220753742245,0.18420902884944,0.0687525226983051
0.0624409714534036,0.166077000222222,0.154812178097364,0.100746561825482,0.070842192031304
0.206638637236334,0.220699485703721,0.17873681379418,0.144110386209118,0.0558956533628696
0.164056523027614,0.154325315283381,0.182127651295727,0.132146419374348,0.115414599716719
0.134550616390523,0.112771531446479,0.147027199948055,0.0821213845860563,0.0822527396895135
0.302456020827235,0.198297069527325,0.17001227112383,0.146120541146571,0.111184799046914
0.124758919630742,0.143468344703406,0.16882029659428,0.101952971225223,0.0713820952305338
0.122462953609415,0.156396666815724,0.135849126711221,0.120127056865178,0.115612265278405
0.169178614422135,0.124134919109688,0.161633664343037,0.114462536770976,0.0889231802086024
0.159422081759259,0.162750192214313,0.160264253631101,0.167154868315189,0.06402467852603
0.2155345047973,0.166964075273226,0.174692079382661,0.107430313317974,0.12798033720178
0.197724913238691,0.155465659786161,0.105784278048192,0.104225667675494,0.0997299162332539
0.111497189967144,0.055513534055834,0.154854651959617,0.131569943111717,0.0872876205998717
0.156934367449289,0.187848000154571,0.144486049111819,0.0963818279869874,0.143879915679905
0.111225332585746,0.165545663402556,0.145255183060469,0.156718845386153,0.189998894151094
0.194211622564695,0.128714632094302,0.170518879058555,0.0880277415950993,0.103109811479989
0.149589910690842,0.105878460675712,0.120686104106152,0.117336125727837,0.0182177136466287
0.157705817437664,0.140194055259326,0.143542121743922,0.142656961170187,0.193177608744213
0.116394501233082,0.13835367821629,0.133462161067762,0.166176441479008,0.137324410036392
0.174440142408663,0.147565380308998,0.136726246872561,0.157878080457417,0.0979194354395155
0.202114755817814,0.177250882356477,0.177047187756148,0.12415273772642,0.109559857662725
0.239271072037019,0.19566783016009,0.147029491227151,0.228535972174607,0.227660200887196
0.19780799333734,0.120073418452717,0.121584787679825,0.131631000509737,0.114627135411052
0.154984096077055,0.093704752717662,0.107857102378962,0.135777009782196,0.123993458858659
0.218868002811985,0.122730407626618,0.225442468647564,0.177697977355368,0.146413911531245
0.0960305373950337,0.128015152301442,0.136036196969154,0.111729657400659,0.0519998833321342
0.148525429633696,0.200541093319779,0.0952907505627725,0.159696611888032,0.126620105833843
0.119391736413493,0.117491688875186,0.124031341991481,0.0516269049347932,0.142792864206365
0.144484688070483,0.18845948440702,0.223879009519793,0.128496468441195,0.104478287005055
0.143326582782989,0.157964505598756,0.170463224483905,0.171528767055033,0.107966414178524
0.170590743993906,0.172364804657568,0.134446640235702,0.0877842777305972,0.109168242834657
0.134004341749051,0.133350890254613,0.172404850371772,0.138450739571735,0.113017905580274
0.186038242960996,0.219266971378744,0.215379640216494,0.0885191933596133,0.0772712602880257
0.215391849336571,0.194382968445845,0.145816586190025,0.121744049204285,0.169459562042091
0.151183666379969,0.114118117871117,0.129256896757144,0.130120665505521,0.100443234162461
0.188249503260837,0.184325469226115,0.179567187724997,0.110854344891081,0.0587859593931587
0.169209437340881,0.13738159825626,0.135711491388319,0.145515026980833,0.12039040535888
0.202399083909801,0.216107238313124,0.168494874183839,0.12748013863339,0.172362880765972
0.157149496643103,0.210194354351693,0.125503935623875,0.0764815256812585,0.0988638278236643
0.169700149886223,0.124651288657046,0.13664476278724,0.0797136386405314,0.0638681348741029
0.166226485859964,0.128856264833604,0.209404689929784,0.147961897546576,0.105971167702283
0.116218602931835,0.0871939403445584,0.135205337250254,0.0309283059109588,0.0716949901058535
0.161658428634846,0.151365081353409,0.240649962341181,0.0996805450901466,0.105430262703529
0.288077982632497,0.210297079553205,0.228417689388992,0.269178634683299,0.212728263169721
0.127373831740911,0.168868843610941,0.147678427669429,0.0944198363290473,0.102129836341283
0.189800296314251,0.121858019863615,0.0874268237066251,0.0723175770433314,0.0636101735100133
0.0733126269889967,0.160772405897986,0.20064028077397,0.154957088656449,0.0962063512385685
0.215239999919479,0.139759773293067,0.186972910748622,0.126733281457943,0.133702660582085
0.168909065432843,0.136544892750671,0.194089524983005,0.13565372585504,0.0798564071022475
0.217480220474182,0.126059391829837,0.104028744823,0.0901288516208129,0.0745151262441486
0.169404202585496,0.238767077126524,0.168017301357075,0.121651343608249,0.148671410623468
0.140516712086323,0.142572074052964,0.18831171065871,0.0766187061674293,0.0774578386530275
0.0975636437614406,0.15968178868005,0.196424030343321,0.237037628106827,0.125384320173588
0.140552231309623,0.161102878486163,0.191332094556382,0.148384243198093,0.102216054721346
0.225136049563271,0.189657957254065,0.228312468449802,0.240022740049143,0.184217632704857
0.127043248808121,0.23450686010559,0.10644164353041,0.100070636710767,0.11798055185581
0.195944822886149,0.169656932643139,0.189904591215396,0.191231360699419,0.140961744838977
0.103787096443484,0.123366695479316,0.135934080966397,0.167560832503073,0.0752490783070768
0.0902658441504053,0.1006243237099,0.111705118841033,0.0341335187821193,0.120860314159025
0.2155887203186,0.20638206353943,0.164893391965725,0.194788945765915,0.15208817233219
0.192997255485677,0.0860717657453234,0.125939193053948,0.142505783050943,0.105013095366332
0.140214039217461,0.114389902927185,0.187021246665094,0.162563906591842,0.105991978611086
0.186685289598474,0.125189705229686,0.218320900416452,0.119586925949452,0.0864480339065846
0.22274394424687,0.212879438629488,0.14800954020301,0.173731706032354,0.12178007610084
0.207785261999043,0.180246323130909,0.142588944690805,0.247390944214126,0.0781537881284107
0.0939286949015291,0.18941095965563,0.125941368653618,0.133850353783421,0.0811422752794061
0.157524737780204,0.16095459752419,0.119678161650889,0.122027720321472,0.123933930048648
0.105694757110888,0.113302625306732,0.116279705679091,0.114890938739398,0.123431282142337
0.157355853608767,0.0358738969250057,0.11899645181622,0.130587813137928,0.0606923101342027
0.189064007959583,0.175615850980696,0.163963389659888,0.152565753050715,0.0584167035220065
0.0917750305110172,0.0616560143722426,0.122636524748537,0.0599192662653782,0.0898242232048469
0.149611312647095,0.101228731593669,0.169844704483841,0.233934495328786,0.0727775052833582
0.177455870555025,0.163869212333937,0.184988212880629,0.0861168845362252,0.112073336447971
0.157772068307237,0.126691872007265,0.155348838678688,0.0971868340927646,0.0414342544803337
0.178103205615313,0.161152224386982,0.150087402481289,0.167215687497658,0.0695753044229555
0.215610641635498,0.211207769850841,0.206280753420952,0.163999998355444,0.110849937406863
0.126867074107645,0.152469852350627,0.133647594318556,0.0944154531218538,0.0665279544292633
0.201651814947919,0.134580615872162,0.147275506090105,0.130816885705328,0.0737918089110576
0.182246436799027,0.199867016403571,0.174003158452821,0.114508486086894,0.145353386296553
0.231254791164501,0.222800294183351,0.143125512968396,0.200521312982589,0.116610417957721
0.138616739390513,0.0893922314988639,0.141039216180841,0.111355367388025,0.0811772885760258
0.187558900659887,0.15652052929853,0.186511421050578,0.10637713201757,0.125848828390712
0.168899830447553,0.173097930018865,0.217228745932126,0.164066761598359,0.0909616801750215
0.269205111932765,0.14753086539624,0.143053316820701,0.131767730001914,0.0930899029314569
0.147322726296688,0.0864361586700262,0.121482957883352,0.0953060589858638,0.0677316358624143
0.197488662461895,0.124561566746583,0.0854072704704941,0.15617613450113,0.0757419530640423
0.129280768513537,0.0502770902776985,0.159206598348645,0.0997447283188986,0.0843514484477885
0.188011167682566,0.121797498234715,0.207061468150227,0.143963623499546,0.0763146328634614
0.119379821753946,0.121382830536393,0.137174011280298,0.101266122213629,0.118203120430665
0.154964089596545,0.0729471062032537,0.199284439729155,0.0455246792649565,0.111656158679171
0.148525864978508,0.10298026353941,0.163317426270601,0.115641557652112,0.0870064881787573
0.109534650860134,0.0373732331384092,0.101100989313164,0.119739389926658,0.0563712738161475
0.127090115660272,0.0558379548434309,0.132407318184905,0.10364711818211,0.0124840786405324
0.178755859404391,0.21013486008281,0.21435648697794,0.226848216175948,0.131756016077293
0.243776615254862,0.0852843675699583,0.133719360004084,0.111400762798853,0.11039535380119
0.16326112416961,0.19587894638934,0.122049306884459,0.0588973710946785,0.0639180027447927
0.165231310605697,0.138960441064216,0.12350170403693,0.0852948337577681,0.0379427704585015
0.191553600308713,0.157392518177379,0.142434793362628,0.0960785482929064,0.115746667148406
0.138804647026353,0.15011589822517,0.159182067312659,0.103247212015462,0.0718492346352113
0.156257937940356,0.157597998949096,0.109131535849604,0.0911380636845914,0.0915644230109512
0.131620128843855,0.159965521996509,0.144384142671713,0.110852814393019,0.0553001638002951
0.164866025317644,0.14974393270045,0.112436934984598,0.123135561261458,0.112947549473471
0.100041198252938,0.0666584890586532,0.109294155513067,0.123841976939968,0.0857187623475477
0.174842505843538,0.126336259123254,0.156031180913511,0.119201670419696,0.0702937414112192
0.146039234976809,0.0950708824292528,0.114441800111775,0.0525490442983693,0.0657688432127023
0.183787027249827,0.207733837541344,0.271561978817208,0.136195670381271,0.148797601800732
0.201194463865925,0.280985874234243,0.19019850364074,0.174811450751389,0.0785351380732306
