"PhosAgro/EuroChem"
0.0551136096246591
0.0951115083869029
0.0958460658848381
0.0857892510961632
0.149017393744035
0.0593598309636424
0.117880792358569
0.236614628466907
0.145618543702005
0.0877096290217853
0.0817899194913923
0.0966298067802057
0.108834481676168
0.0712564902498869
0.152923572297701
0.168346101221383
0.105515891557369
0.11399317865834
0.179842792735728
0.070854533528825
0.111968322609027
0.0885406649815432
0.115280579374071
0.116930886118351
0.0978088740881509
0.0833156804711888
0.125292976013085
0.0819350232138953
0.15977612452216
0.0946041880695692
0.130809127895488
0.0834567449146772
0.0254517756095504
0.0821836309203212
0.121942593105419
0.00702306721569
0.186114594889466
0.113127371718747
0.0767610764294836
0.118836229617016
0.105911227196435
0.0737156957015917
0.0861998331057807
0.202240161137086
0.093720014402932
0.175198255100093
0.148638123398555
0.0634558631096953
0.086950410862267
0.191175655708926
0.0957860583683034
0.134465288842261
0.0902565297599772
0.0908170076466615
0.0751306401850606
0.0966694456593879
0.0400380268041044
0.12159657112843
0.0948933615260303
0.0584882016695258
0.0938557326428929
0.134386563352978
0.122746308585566
0.109956795367693
0.0748143183553378
0.142720561819626
0.0902565387099119
0.183726562224209
0.157519525400871
0.15339729864744
0.220455641332753
0.0951328885738191
0.0766406187328756
0.0846006831596293
0.0790529831750182
0.0845064629445579
0.114800394166063
0.196471617898917
0.104597668024546
0.101659600804727
0.0970864265259608
0.0817050214957093
0.113157477671418
0.0701587142541399
0.0623305725047593
0.105229493867061
0.0903952390202961
0.119531824107884
0.104890054286408
0.105265063839532
0.20425728722102
0.077627510992564
0.136432005684133
0.164653913004451
0.105807913277721
0.0875622129281676
0.102159476051147
0.053731373244314
0.0677729679416326
0.152510044498952
0.096149320472202
0.00985226942745168
0.0829790224784817
0.187989422099997
0.139554444660963
0.0995999261244953
0.0834002400191259
0.114326633317631
0.0737691087018988
0.0995414059693155
0.148691397781729
0.0925494041931894
0.0930287645761516
0.0468089878154267
0.0803916910024814
0.104161379582831
0.11143786028839
0.153283491740197
0.0630474877412718
0.0867383523775561
0.0425709493634575
0.146097074103736
0.120756915283189
0.114806967512235
0.111276454597874
0.103271938176004
0.0994642121735588
0.154734113011908
0.139062659708302
0.147351828269693
0.0645999823491824
0.129688036047377
0.0596302392363474
0.0719361537852374
0.0813700517425986
0.0875344838087359
0.0664121912999559
0.0432705127437545
0.121734221851928
0.0939316897389298
0.151026411596271
0.0721395383736824
0.108131886709566
0.0813953552417966
0.102727307992475
0.0753888673159322
0.0829612999212393
0.111709752138313
0.112681951699354
0.0408357253488337
0.100240165558779
0.0831891634735369
0.141152011961109
0.118232166602606
0.137609953919598
0.121686793140373
0.0600964347838846
0.101041725078119
0.158417387648734
0.122281931507027
0.126199943465058
0.109505338522705
0.0935297572815625
0.190077866633994
0.104992501351092
0.11983671530185
0.164023631126143
0.0985033585175142
0.0821244561503317
0.064216163816465
0.0834503459237395
0.124510946055254
0.108964665742244
0.174662276302016
0.150137623415828
0.117538389601476
0.0958297037007985
0.120031626235939
0.158758737804526
0.107100767270936
0.0381338438937856
0.0995259200279934
0.189386539264232
0.128568153999077
0.0941521456792986
0.090769141615797
0.118134896301565
0.0951976366453322
0.15020011016272
0.205992700216205
0.100284221177929
0.107631856692836
0.173053279868203
0.167457668486551
0.109286134703913
0.0694648224099219
0.091701856331147
0.174241321650132
0.0985770008237011
0.189690460217553
0.0888279179759703
0.136627730676642
0.101051254879709
0.124633395442329
0.0983725026823463
0.152674683048628
0.108526302356084
0.0275951564301449
0.0899203936518259
0.168602809555545
0.146117871800505
0.0777809497205095
0.0692640651621152
0.14364399420682
0.0547186919568655
0.0958420051526687
0.107762540341068
0.0290317133769708
0.129378921941232
0.235430129871944
0.10897506372482
0.145933516481567
0.158229980983796
0.0209824297710777
0.0785379209076006
0.108881094827432
0.0700190747695303
0.198164718228154
0.0977020437621493
0.17448027627735
0.172111242296854
0.145683875602597
0.136619631846925
0.134459258054252
0.128838346881102
0.074684387682804
0.152584060679874
0.0754264106555031
0.0822101725513593
0.15385860914344
0.154700830151203
0.167464522840578
0.0507102972588316
0.23805616063903
0.0962190690900364
0.10643713773156
0.0732008072882614
0.0676581185098312
0.136292785785639
0.156194236803372
0.116212448050019
0.0566318840583541
0.151258833209718
0.16599581046272
0.145194781335403
0.139235052112983
0.139200879777937
0.0635667051792507
0.149268938228653
0.0794344227977452
0.0814513817786307
0.0798748183640864
0.0792625932127028
0.0719144279613225
0.0893917062218468
0.134520119343487
0.0948640904129534
0.103020330590116
0.109872818779085
0.0860915250822172
0.0860588813436811
0.0699539267647436
0.120261923855003
0.109610500277531
0.129199885449402
0.111512368122621
0.123129626486362
0.0831578386638172
0.0575499455910225
0.169097996820166
0.128878534689068
0.122134343243429
0.0283535798353406
0.126463256540871
0.149107658863984
0.0956120342590907
0.0879009517263065
0.164773023685062
0.121757445063433
0.14535329398686
0.120141805600563
0.0735934597862131
0.226932950182717
0.193151940286988
0.0838002538638502
0.21622055373789
0.111568437502011
0.117961183133771
0.128299643602443
0.126332732050119
0.0838259789826966
0.0910692370995216
0.0858246781302111
0.0818958052157617
0.0991721803536435
0.101274852536539
0.0641010061498358
0.0824725284562103
0.0937685609871375
0.068246139200571
0.183508602894507
0.187428675939862
0.136462364947317
0.202846247385073
0.103786620809693
0.100264757084977
0.118175924783972
0.0850341750021632
0.12820789168036
0.0957410183891972
0.0895305655127664
0.0716222638624209
0.154563960259241
0.118664941113038
0.0704613034442693
0.175394298792925
0.120132553821586
0.0811366834966898
0.134639922470427
0.0899056933365735
0.112143525652005
0.0725683547249091
0.0723439325647536
0.0736851163334903
0.115789612850302
0.0912681632226377
0.114693962314763
0.0941683913833591
0.0816332482739146
0.086767032464345
0.106314116732709
0.0826567526680745
0.10406120034813
0.0621824294961366
0.11681398482896
0.133507244650411
0.0523478808034552
0.0356304708366651
0.0410257071646579
0.165678143118312
0.0757450383027305
0.122759335606292
0.123251922776404
0.0933233756367121
0.0795261921858116
0.0787238949954718
0.117790925736426
0.0956433663959621
0.134039246902239
0.107959418377955
0.171320454730489
0.114632955541766
0.106612097623447
0.141263199794305
0.160453382130719
0.156233991511279
0.134875343784411
0.0564355499586071
0.146135064271992
0.0656746097405783
0.179389090466372
0.106791026406221
0.102197161233507
0.107480963581441
0.0972306754693094
0.0851562335886597
0.0809157581397995
0.0982357227265221
0.149278743344523
0.115666384886754
0.0969352491363753
0.112992986076183
0.161275479968633
0.1253938503406
0.109552328427244
0.101151621686024
0.110134357449747
0.107076659064361
0.0769048888214002
0.095165177220371
0.114125308158766
0.104950779459031
0.10883548847564
0.108723189316493
0.125690820966321
0.108758252988172
0.132282192176396
0.13068288441078
0.0928757393467538
0.0618426643732916
0.0943685451674682
0.0689336679951052
0.170463374632916
0.117612982984417
0.12434688603315
0.113565086549649
0.0957629575352706
0.223557761817085
0.107775916519068
0.172078096217532
0.0524569005106614
0.202015032922867
0.0823995997994163
0.0762240476685189
0.124516620435204
0.0941840768269671
0.092720489175247
0.0820670867258948
0.106911980656768
0.089434135408424
0.190662476489735
0.0669238672628265
0.0474821967617488
0.152287309154319
0.115267957796915
0.094837751604971
0.0636088804368334
0.167006442054317
0.058514020441069
0.0871937965419572
0.0881993067814934
0.226515636437059
0.0275929285430219
0.181303474374601
0.0959163473030314
0.054793071817974
0.0776014679580869
0.0953198658828864
0.093170427264779
0.082712264250243
0.142836083084508
0.119371271932441
0.0917161641198094
0.0830334481256397
0.0873890782924193
0.0648605495791812
0.0739823481245004
0.0906035943544327
0.123719313491773
0.0758142036881496
0.0747796796924501
0.0861775810114948
0.122730481932248
0.097646082911265
0.12182680118653
0.110740470780053
0.0285716809704635
0.110141630849344
0.116927039169351
0.104787844214229
0.190444418575527
0.0650950961605945
0.121468865939444
0.0177931639039542
0.122258056068957
0.132082447344786
0.111737040405655
0.0977066557411461
0.142354580281861
0.104022527303685
0.15116145730192
0.0980118767722089
0.1057660576176
0.0806156261586218
0.153452776511191
0.0879646731573527
0.17200691775915
0.112250014543243
0.0422321901306926
0.16204106277037
0.128123144459794
0.14733098976992
0.11944781395478
0.103061443725527
0.116205486285441
0.136482226901905
0.0849967659588482
0.0982240246812622
0.157068591118012
0.0736918626314906
0.161368791606381
0.103833053129263
0.156874038638638
0.125527890206145
0.0961049309780051
0.0970490645678612
0.101843062309682
0.0858788991349053
0.0949101469308165
0.0730273706650792
0.0995964779877876
0.161113035929714
0.0690375164305585
0.080057468152774
0.105735237976903
0.108669094441544
0.11497294317517
0.122410668461747
0.209783593740302
0.182667041787959
0.0772524048921932
0.0916456560729719
0.137543797037249
0.103419535668586
0.101557612788613
0.122827948154353
0.108348922725227
0.113075528797471
0.0802216369432194
0.125563455314314
0.142291162359825
0.105061110543957
0.154761036851325
0.110821405199091
0.164507430637625
0.152049334000706
0.173089920846403
0.0907409265860808
0.0884523914570376
0.105432804156656
0.0528703240899821
0.153468986933247
0.0851523179663659
0.0961458102580863
0.099325777269757
0.109564858090257
0.0934134456996844
0.0939207510805126
0.0961766013831952
0.130258148531757
0.123837233471784
0.034987748451138
0.0765517147166658
0.167216770796667
0.0419237950230346
0.0453567351808949
0.111367788569326
0.0690501737896458
0.13031060363614
0.121096720111863
0.109824623309467
0.083178160828964
0.0690157540650529
0.113673693406274
0.109505248664443
0.134491896266802
0.0996036717610468
0.0916033097520927
0.0856621787281761
0.156577483304982
0.092832034843915
0.110420757736065
0.132371552498281
0.13371512677903
0.0930937222707225
0.109224046516927
0.0853593184304068
0.153142925619625
0.137731132869819
0.0528229657516978
0.0959282998334894
0.101086817708663
0.152134251320952
0.0842618264805157
0.127783794642423
0.0964655548335056
0.0822110374083443
0.0885707245388528
0.0945866584517756
0.0765763419424688
0.149065760667186
0.110334694651246
0.125518891885508
0.127356175319894
0.10365694231574
0.104130852141511
0.110336544173375
0.0580728724232464
0.143458963740706
0.107778753567883
0.0868820860354315
0.0950925570460903
0.155031415571846
0.0927489374336512
0.0674705914068483
0.131136436225848
0.0903772503965045
0.0942811171240485
0.119031416685719
0.109995392793654
0.0803479143573408
0.124794262950206
0.036963054981517
0.0537162579413676
0.115704394619105
0.0815846513799916
0.158026707568333
0.0710314962784041
0.114169067652488
0.114743707445553
0.0975552996984929
0.143997354695695
0.232139460366491
0.024760429523066
0.178288177632669
0.112923389515096
0.075750148591809
0.155630967621563
0.0796474396558131
0.0675708713734682
0.146097635645376
0.164838190058357
0.156573706610603
0.106649552426133
0.233496842420298
0.0249367782312648
0.111272774486122
0.132728081511948
0.129436764664551
0.0465338790221701
0.108150232174152
0.0976959563662467
0.135737851918076
0.121661695942718
0.0919368601459188
0.0788836035306077
0.165663312107772
0.131191766141853
0.13176246010714
0.173837518156566
0.175701917638543
0.0819127996968999
0.0969640681155295
0.155410554736551
0.239500105397632
0.103208718367471
0.0555563430720768
0.104043509501576
0.104694846436879
0.155203193018095
