"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0.206049677868855,0.186994265439441,0.169277536664251,0.110388370125758,0.176265575615784
0.212492170768078,0.0769482536698007,0.147730009607751,0.10063423245117,0.159059628132715
0.210163230502667,0.162222101376169,0.147992059244853,0.118118568197993,0.155885634328523
0.113553561984579,0.0837225076123345,0.132334366634966,0.094494955902697,0.109918809826674
0.16066762908384,0.206942958400046,0.158473211734737,0.125649124320503,0.1133201963641
0.139473494365092,0.0848097665066302,0.126371266875371,0.0918007802062973,0.122477424798452
0.182267907232178,0.127390385407632,0.239259325872461,0.177692512361461,0.160519482752105
0.133917494294177,0.128966436158273,0.141773691962415,0.131557813216928,0.120177639782879
0.207040233933374,0.129280208345095,0.202126203860613,0.131777714778531,0.106095939609289
0.221862843318376,0.218156524537291,0.234897303436592,0.112253023271133,0.291594481602574
0.146294632136092,0.215533607515016,0.218396364588046,0.122193548776714,0.162222152322699
0.165721097572422,0.166328379691611,0.216114125029404,0.200118751496122,0.182680733262986
0.202909703875516,0.0925863924659933,0.140493159516416,0.0988171934830017,0.136099442979777
0.180660766244461,0.192001552585099,0.124880196428542,0.0576270868781156,0.128404359046735
0.154859492539405,0.162250685678858,0.147501725261095,0.0757757232489691,0.121269607765942
0.139215684725158,0.18833442895457,0.172392521288283,0.140133311950759,0.13114209612887
0.136625342114955,0.12101183434758,0.175300738762163,0.10466290092573,0.147638084821249
0.156126446001328,0.139107767306138,0.113948051947397,0.0992490064651199,0.0892496021016994
0.222287233634759,0.170542940232134,0.164042497942249,0.143415322150242,0.186190542675596
0.124888501547181,0.178051380571281,0.124707107994726,0.160757755087194,0.147582875425853
0.242559028424806,0.26752661527676,0.194194100360253,0.110665973973047,0.154936785466216
0.107603170479269,0.102251410515348,0.0889362759537388,0.0628307696395595,0.124769484416149
0.139979128049101,0.158020512409219,0.0882453788686995,0.156815377097089,0.154433923772194
0.147555957798598,0.15812356909768,0.137738769759376,0.109467920386739,0.141402344386772
0.174339244733771,0.104586347342477,0.190571294472348,0.160413339733863,0.125109701148422
0.244976125659655,0.115275023252768,0.130984372012575,0.13452317582292,0.133885390484446
0.214576573229043,0.0869951682716866,0.162452594097305,0.218971421341846,0.139921932163017
0.17707733913662,0.216465465094241,0.184823679967762,0.123978511130486,0.108848838445672
0.132874890055261,0.116152385233225,0.114332596452595,0.0927410337694861,0.0908055984197967
0.176514747881544,0.131824056127579,0.182925716258696,0.120893190668994,0.13693972711572
0.140951159453299,0.0835672475661152,0.112180030099812,0.175065219042332,0.152229366576597
0.165031684661807,0.142283072708379,0.185801672684898,0.248424477888983,0.163718859765481
0.136284810207923,0.16266355010542,0.137438410395768,0.105071538952589,0.0799538546787638
0.248855708365358,0.192223550040205,0.164322498908614,0.142520713387266,0.14825101049745
0.240388178549168,0.168280950487392,0.168194837152023,0.102543250367235,0.116557895785202
0.162569319839751,0.152980991801791,0.141667692837491,0.103577336853316,0.12380532630309
0.118908181964142,0.0983161411494679,0.128086052428387,0.0947754649669704,0.100076558392083
0.186617171578108,0.166415832181151,0.162799559179888,0.124686988346467,0.195206648657741
0.0905677679511248,0.116977814703426,0.120898356660251,0.104347932349596,0.0776807026397441
0.260724359244157,0.226585113069635,0.232890725685672,0.112642119415384,0.142595129057728
0.216312725506676,0.120925868921531,0.170336825294683,0.0838634176807897,0.110616648955354
0.160995880062416,0.106872646025075,0.232429097371954,0.114335537008276,0.093474087664923
0.182892035510394,0.178215189473534,0.112632897907306,0.128789394461794,0.13232934320893
0.152555915266517,0.117612744009142,0.144131908739225,0.0422733850410833,0.104454803621754
0.226471285417619,0.156193284143259,0.182795892304859,0.119376744109337,0.132286898749532
0.33981239193086,0.197016180939757,0.256878380187653,0.205360654654859,0.221761546905946
0.189899893737469,0.216438240974919,0.124359942481549,0.135037078638372,0.0906321465907709
0.032628581637133,0.102843360364738,0.151290143455855,0.129250685263899,0.038902082022981
0.122171557166385,0.119407498965521,0.114995002225501,0.140365320763745,0.117872608660833
0.164403956245314,0.130843556669207,0.137290857618117,0.183444665939738,0.1149603374729
0.196197149092254,0.151664184821099,0.127329091586169,0.0883791047184375,0.151186228578882
0.177037366638001,0.209786725714812,0.19539962903631,0.199449214705057,0.155854738710803
0.114887239074248,0.0985984336842957,0.109783282680725,0.0902581244701722,0.112770236580435
0.128404202731875,0.152347445778016,0.170932733056038,0.180401615568725,0.179198344545583
0.111695034704611,0.118137589907946,0.170400741586354,0.115235553324452,0.193888933236086
0.104111340249648,0.0849285326586381,0.15087664973573,0.111046424596968,0.167949132928811
0.149496613103454,0.129930734956969,0.194984875393108,0.173724625376776,0.151139423694248
0.18462221295349,0.183219572059016,0.147059496219658,0.124567415952529,0.141090287267333
0.14766085834529,0.108292302214277,0.177561898612655,0.117422857663123,0.119543036072378
0.183111283537685,0.122839865187117,0.112110168718978,0.178401366369392,0.0940093362720128
0.169772089448078,0.14071947629294,0.151712990471355,0.107701117177908,0.136870721018822
0.223099231753307,0.153706478297947,0.155312370428965,0.124948150641634,0.155308967658214
0.19672663387924,0.193682052736016,0.184907986978202,0.118657374891233,0.166100204733987
0.145768695544369,0.103905799197034,0.146707522282255,0.150082310302911,0.126307797955812
0.219979838971239,0.254072046775488,0.123303683202591,0.199178780841044,0.207332030228744
0.149340920099195,0.120222964732997,0.115661512152483,0.100983004081196,0.104263414825751
0.162439280229795,0.124114273940226,0.0986633251913192,0.139208261018686,0.161219331126359
0.296984508499741,0.160107299435854,0.191870834407953,0.161890769734046,0.185804557271109
0.161947306623811,0.163844428960751,0.156448043160346,0.179510679090856,0.170680791707554
0.18986179527501,0.114676904220506,0.154401810112984,0.13710807285478,0.137643962947802
0.175136583406264,0.169443713565428,0.154185330846663,0.0711732639613235,0.118293023058665
0.145864400200091,0.13828010120366,0.178630541833353,0.213106507472634,0.129442162314933
0.184373785993914,0.186232405465047,0.175878667298812,0.131571194260336,0.108741323299002
0.160698864640839,0.133367486176767,0.13568246540785,0.124237762326573,0.12572924758203
0.126124561730142,0.0851369735342441,0.178440268562313,0.10420913867183,0.113769793159783
0.146237289376841,0.0492096274568457,0.127840630908295,0.0997798994755916,0.0866268827672618
0.170651472919048,0.151021440080091,0.151025563062965,0.187351525840967,0.180313584139575
0.176563831606946,0.111794718639572,0.11535996594823,0.107586595158131,0.099159185642502
0.171695181237928,0.153949645410189,0.159496135806786,0.0638291204527916,0.222669683388749
0.0997097769770396,0.124283621551201,0.16112407241944,0.0976186486764246,0.1154296891124
0.165527548400816,0.253083846854434,0.150964025690509,0.119933514670655,0.171845662048865
0.188578994903544,0.2223293422196,0.132870038187563,0.0778298301194365,0.166557168563516
0.323436433474025,0.10856283444719,0.215325731574005,0.194805445075285,0.286134282024516
0.152037203564914,0.142161631712682,0.108892639872832,0.106692331212359,0.145329084924891
0.123159337450795,0.133996477837302,0.124955570791904,0.0834885260060458,0.0959458166769906
0.210882199088207,0.130574503959771,0.149166012672984,0.152808922463131,0.0527849736564265
0.164423072304141,0.11489267176435,0.12581364546819,0.112630906158684,0.16326385475014
0.19378096222085,0.146079974192672,0.238504520798163,0.141305216386045,0.11109231129032
0.140840416586089,0.160920992597145,0.153659015473153,0.100425766139506,0.133312615101791
0.153995298267059,0.153612918158766,0.192305613954207,0.157406644223645,0.152469696986811
0.149713486363639,0.132463654095752,0.132421774979884,0.149470598223103,0.150635775678426
0.14649402874851,0.131704365565002,0.117686672540102,0.0900697436285868,0.13614940056386
0.15521920971832,0.135456770473952,0.11413919828933,0.106146856942295,0.10742631791869
0.115371624458915,0.157929919927762,0.128624870881627,0.124655750874238,0.178977460300366
0.183746265413564,0.161848557701976,0.174664578636805,0.151980320813599,0.159252387189086
0.188368962985599,0.13336893776345,0.157955208562242,0.144784434005527,0.16803430291814
0.215916657954112,0.122317386076352,0.131824044863242,0.126841767980037,0.118749054378118
0.255690301699721,0.166722372179795,0.243238295765244,0.195237200742206,0.135587814921425
0.177555813230769,0.165382222489204,0.137531116789575,0.104168117176111,0.163022049328456
0.141438410914324,0.168894921525347,0.133524095275635,0.110697562876036,0.12480841817967
0.239194709982561,0.186026364482782,0.166702328629879,0.17027725269772,0.136412875187361
0.244083633864923,0.165286798805477,0.148820206839048,0.158489752380102,0.0599723008305464
0.18936877952574,0.28847066908236,0.206970709091029,0.181097308077193,0.188971599900034
0.220624525458607,0.162749313713361,0.159737314492712,0.128834672193454,0.0998088699283106
0.32639510598108,0.120874826150352,0.150258783466082,0.146059705975762,0.122810560936306
0.272896976873888,0.10411736223248,0.14030369197492,0.122049927734467,0.121290608654276
0.135806450769561,0.180182074168545,0.170584601447598,0.114900195662197,0.133702602753137
0.123159131001301,0.100934420022382,0.117849777240216,0.174978610882069,0.104265354791575
0.147485480675617,0.153947124556297,0.130227356626571,0.0926718723309534,0.1336293564521
0.116232689425121,0.147290773725358,0.149113764094005,0.0803852565090832,0.0848606856055402
0.144785943742795,0.11292550298891,0.138274832156395,0.103334737081037,0.155874075531459
0.157100930457456,0.108508513556305,0.152844071683209,0.123095288255922,0.16431446978718
0.131279606094586,0.214984296018751,0.139136877764728,0.1093583140635,0.110252929660745
0.190490763399179,0.146793388763296,0.125399765832657,0.108573655796306,0.113049084892763
0.172565159930962,0.16232154945608,0.149390126363956,0.0987051923869952,0.188275222178462
0.132590617421819,0.047099326857058,0.116528515818209,0.0361410230102254,0.111355570124624
0.146764563015221,0.170093252008415,0.200259330456198,0.171344355041841,0.169533808199689
0.163286575748545,0.190920719751552,0.261708120196064,0.162759770082094,0.130442146567136
0.247276761567594,0.170559757141049,0.181441901867848,0.135455032217184,0.206987248601543
0.18903234989076,0.141385085596165,0.12846083746345,0.147590193779187,0.114087269639406
0.130148023588998,0.0520199551770873,0.184008295922536,0.187674708200626,0.132064885674915
0.182222616706314,0.128468281509407,0.142924929222358,0.162455083365268,0.172195142058995
0.114588465269327,0.204211026391063,0.210382104247355,0.152966728661137,0.113797822766916
0.311495365315405,0.241611951036849,0.165398573169076,0.269256435076024,0.231957120438676
0.194599952119514,0.165572695916293,0.147784780323714,0.147587407612329,0.0981518595492285
0.17583041501268,0.158183989312177,0.176656570884154,0.149880225409224,0.144696632943653
0.168351414208373,0.155113345976423,0.0854209105913069,0.136732699870047,0.115494259665963
0.183834026864694,0.106529977199225,0.145781666876509,0.146697137205931,0.0969701749582002
0.227365366774379,0.221009506969528,0.123902823739127,0.1408985518464,0.132502601682346
0.18913691203955,0.129283797807918,0.146160108968992,0.0857756945063796,0.131674194414392
0.188350053740094,0.139848640748936,0.0878884044960977,0.107349868773038,0.115837464440997
0.175987696011359,0.13440815516397,0.15794135682443,0.104112901456154,0.132235530942915
0.112455557649166,0.102978610270456,0.131091944881549,0.0933238103661997,0.117157809364452
0.272315067596176,0.127219178090601,0.112885533654196,0.126593678914654,0.0761666438846914
0.184710835185404,0.168012421550575,0.196438417637159,0.146764860490982,0.130446517672778
0.241932012189112,0.196872563461564,0.169633205386545,0.141820788835248,0.130559123500277
0.224508345984352,0.121006659415129,0.186917242283201,0.100551318933557,0.109127045745972
0.22308062278573,0.176568649006036,0.218348076206913,0.118981538953892,0.141449974829561
0.168569631218106,0.154751561955826,0.144384177364649,0.100296324871249,0.154472294411395
0.164581385733183,0.135119453989607,0.139000295117866,0.106576580524252,0.0999334750366863
0.066219360384048,0.135964628137368,0.12109293434272,0.0816558072090657,0.171816813682552
0.125514626540879,0.119581680548028,0.127503869948707,0.116227605797654,0.121579672437723
0.211153495483216,0.145798725979651,0.165325862445246,0.117755914034019,0.116592935384786
0.191938473935762,0.175930559827677,0.258513923528436,0.261244721983697,0.249945468831389
0.196573149327802,0.148671494989736,0.156673458007568,0.0777332605794889,0.114825002937116
0.171983435133011,0.105126629196401,0.171941798536143,0.138166821776466,0.139631380313556
0.181009640393154,0.147838912529963,0.17720244125392,0.106600346502387,0.0915881221491547
0.182468942382086,0.154547328359174,0.125311243061037,0.0841660249316491,0.159344349589903
0.129016506145205,0.0894595184335176,0.135917396599819,0.0841075576290275,0.109204537584217
0.202982851549337,0.0343090121927059,0.191164809423563,0.112260313957689,0.183099500203267
0.146413564824711,0.184669303030248,0.11746323414754,0.101256471343372,0.110838247361393
0.221323150310478,0.194133746818173,0.220689450308046,0.226635147787248,0.164191800864441
0.221022299117635,0.125035859284713,0.185348719013937,0.175179846789443,0.221234281637786
0.158051859249394,0.143220083380712,0.217198154299087,0.10420850939143,0.120803547111922
0.182376626041871,0.121391910770855,0.163455705906039,0.101466771109223,0.129289456368803
0.164640861061733,0.144921384201245,0.138904276525637,0.0504973812756498,0.152606270201411
0.142047862930588,0.119172841053855,0.143391863397313,0.14549622475346,0.103791686110681
0.230884941779921,0.131745045746258,0.104953933706961,0.124381992995816,0.0996476543802727
0.0962090276447887,0.091900796446025,0.152630170011839,0.105887063719743,0.137964830632686
0.209560491375712,0.178626093234775,0.19285695391891,0.135289682807222,0.160651205919222
0.156446646270693,0.117477357642859,0.151178803281494,0.108714316535149,0.115508293052291
0.167924127844839,0.1571192142696,0.145624772162089,0.106222650112752,0.101060518140327
0.14398249671674,0.127351328247123,0.167540726407401,0.123170700448346,0.118109282056828
0.170048211735495,0.172071115819243,0.208594317345782,0.140452652394378,0.119732868892092
0.171555656041114,0.0596186600080975,0.148671816853481,0.178948112895509,0.154970594782291
0.133456640792734,0.113930710860528,0.156309007965042,0.171139686032331,0.112250887334279
0.180388680065623,0.0864047714230043,0.12654397211195,0.107340628292624,0.105616773054159
0.139133589431503,0.116317884616768,0.217700552668887,0.100536418877315,0.104092771551775
0.133441254689163,0.161342596505117,0.244307059438341,0.104807182198262,0.104650102147586
0.109159428983542,0.0562390837330068,0.140128552718315,0.124223756683427,0.13237397757668
0.149307962975344,0.101216140841544,0.154092386696216,0.112809039649553,0.134462255709574
0.11500131653235,0.112011111043565,0.133406891945837,0.161371824420508,0.104740074220287
0.176662058153825,0.149560893771324,0.116208184006728,0.110556889315407,0.088385449457591
0.183067993848672,0.208243918858428,0.19242802097484,0.126590866504304,0.12616839408284
0.0893988740829408,0.121980802199653,0.132998729565612,0.186272592173111,0.0959239889321927
0.131221588275196,0.110036327648844,0.159376577448812,0.0966288654857251,0.152288688876912
0.178450013831241,0.134486944485897,0.15188376874753,0.109344805797524,0.121413128620445
0.134655245898571,0.170798444406257,0.148137291013514,0.119995399178458,0.0812445702449425
0.185070289139769,0.161420723020713,0.149799069768577,0.133720892667983,0.105980071305278
0.0889476757034015,0.118678171217573,0.150910392433794,0.0840270536819283,0.127672146368059
0.172424893749608,0.0999890094195537,0.130422976840581,0.0953721413582445,0.135557561407001
0.193242258604139,0.119321366499681,0.117625950687489,0.111367742974117,0.2098644946882
0.124975868099301,0.0726100313708913,0.153130269605657,0.0832179020459375,0.0528271472661136
0.109063602783607,0.106675444832943,0.11100091709112,0.0760402395649654,0.0909096102854462
0.223117220886117,0.190733338065408,0.216016631127647,0.13145873331756,0.138405351984231
0.169987734339359,0.14159825131943,0.15843742910676,0.0960901634001294,0.0992760736914972
0.143337032935928,0.115758693126897,0.164567288953902,0.133317688982584,0.173731693463629
0.194113339985215,0.209013195049778,0.240864639049946,0.179409597134116,0.239016589551258
0.15346116584436,0.1800017737221,0.0547667966326452,0.10545771025754,0.152416005915226
0.142357388063488,0.145698480752143,0.115709751938084,0.0736832159557216,0.143211445263372
0.107786669413481,0.17669447295524,0.110115302626071,0.169498699410167,0.131314135821038
0.172397088500236,0.213050146644061,0.150288065996348,0.113014435407952,0.103639458420543
0.158088943154374,0.0775897614931057,0.130414667984593,0.0895928917452602,0.107451597932926
0.171563406073257,0.127873848079337,0.133732870247822,0.13390480853521,0.119254543948912
0.131729846034601,0.114042480715941,0.170328197697886,0.165672267820766,0.0691452434317743
0.104750150040193,0.181152563702204,0.151311128593961,0.117884423937033,0.112578690802258
0.18849862136283,0.179934253712631,0.183468437026434,0.1520544272357,0.0792350510781376
0.169655038197346,0.12404212829642,0.199412745710989,0.132415623883205,0.175253555294655
0.123948585274183,0.119944029203845,0.150434034804073,0.0695058175408296,0.17065679392658
0.215847667547808,0.184048211616725,0.133712857521677,0.13510009634275,0.169553103103344
0.153624649390837,0.202560392280128,0.150117971111595,0.13493558913687,0.135456729164089
0.142225890222783,0.148070582638753,0.155061285205026,0.0559881866955473,0.0885216396352939
0.121339084752644,0.144755183920749,0.136039394295137,0.0969000542324965,0.108759001114651
0.159258861632869,0.145797353342595,0.169148175164297,0.120419748204316,0.203272494430196
0.217633917263973,0.146974423391195,0.184647737123797,0.118901601878214,0.153087519250573
0.160402737429995,0.164080829449065,0.133928412617507,0.119984894776625,0.126952673541117
0.16330981329115,0.173383155066269,0.167001227053043,0.101159394657725,0.126916296317571
0.135262972365138,0.152872353312601,0.159239924457016,0.133534995829916,0.183246488636336
0.0747277854674737,0.174597008457014,0.174054859212058,0.1478000694925,0.16558784800896
0.214593774324568,0.160788441983923,0.144345032909493,0.138760530382268,0.0623898408387965
0.14506921687218,0.0550143703706173,0.0834034443626646,0.105668449283109,0.180236109094432
0.159626364926318,0.10054102824734,0.136750624560233,0.121296776373596,0.169662767509007
0.106017950410853,0.135395588610951,0.130017316085898,0.166963610240246,0.043269143927703
0.196364105835793,0.19550951827238,0.170333922726975,0.122144161333803,0.0942980595586217
0.188729062681111,0.158755770332907,0.141917548059956,0.128558503347653,0.150175873839559
0.218177834388573,0.196310197950978,0.191531858501341,0.181617451950884,0.138339371821632
0.193702309313318,0.176805537070124,0.0982302362947305,0.195973749036359,0.159125001187668
0.135915884159604,0.0913742817502523,0.169068569696039,0.111695787871455,0.141751137674463
0.171514255335707,0.203148419331951,0.218974496626756,0.135417358444426,0.193166999653207
0.116676673255093,0.148392441113628,0.109482287872829,0.142060045732439,0.128755362309617
0.147411890801065,0.148208219719124,0.136281826816627,0.120604974908298,0.14271682331908
0.137065707468014,0.0485824764914917,0.212018817183453,0.0779474941080964,0.147907177098053
0.189458361975009,0.153014288662816,0.194970554993667,0.144851196449958,0.177335233804577
0.119895773222559,0.142379617950372,0.178612409524377,0.0746010809468796,0.15772702960073
0.155487804136579,0.158798819403442,0.156682710191457,0.159073078670211,0.15072491977513
0.160070756680688,0.135665322995451,0.219934069992759,0.149038309461574,0.186558183938272
0.181066401262846,0.211813160895046,0.132777087790031,0.164322268024735,0.132268120905629
0.120766803406646,0.186937145172632,0.13936197191161,0.129568923114867,0.223262479842198
0.146572212450359,0.132930755561431,0.11779498412726,0.131845486872645,0.10782485587461
0.197493088545998,0.18519196127957,0.102710844621271,0.0681114500675102,0.0735467253189362
0.183868386543549,0.12686136477261,0.141332311077411,0.125955087159707,0.162938026888208
0.245340171425869,0.138263061589299,0.196476539923795,0.111252301967677,0.211032707481915
0.156591265708549,0.140111118709501,0.131109882251475,0.0745408142594119,0.126763014779306
0.205944274089189,0.207830596830429,0.142279911158481,0.164051260645064,0.153757411962253
0.186921942869542,0.20759931308759,0.174775417368553,0.177013926061677,0.170165134925382
0.121000096389551,0.140166262358014,0.157377221584947,0.114636269065814,0.137216584280245
0.165400925129045,0.172190962261763,0.175939874778911,0.12198180638268,0.180470146464178
0.162262525732833,0.214139446359067,0.231253908398942,0.280567488750931,0.225763078579
0.169053019284934,0.169436671028768,0.143738995503804,0.10608032370104,0.1690655286448
0.145243571776317,0.122931071303397,0.13809380279408,0.111912272513457,0.106671956265117
0.117865642253711,0.167425923365907,0.182352676470313,0.206274065275675,0.152724907701649
0.209096474240462,0.172762301955321,0.181067149391791,0.177389155600635,0.171922759035236
0.159717856262049,0.116857275307021,0.20833789782989,0.110766803470667,0.150149607858863
0.204095211399971,0.0965053422071024,0.158978400269125,0.110101474532878,0.208326648986945
0.176620149046786,0.181070823070081,0.145676173051266,0.110693716828056,0.158433190751605
0.119066211070702,0.127431020112494,0.125899159663418,0.117304787634307,0.128439231147061
0.166014151344335,0.198150960868906,0.177538053364244,0.225731116782639,0.127870052644902
0.117552217560406,0.101606593619184,0.203187328282431,0.133596436181055,0.145917380768589
0.28266868424113,0.20362094625613,0.197615307180472,0.141843449283415,0.165849324329846
0.153882386532657,0.185822077681198,0.17844233218594,0.111433521426121,0.144843669481973
0.20835463607251,0.179197968326637,0.175756531562089,0.168700355289162,0.179531797363705
0.160342677930948,0.185644700646253,0.158096516528788,0.186084102021319,0.12609748380854
0.0561462743676013,0.138018327243974,0.161202749695165,0.0868878421532845,0.109674531936517
0.232290883177096,0.193042324227375,0.17055240692041,0.264288695235211,0.208152798248412
0.178574924310826,0.171524258889271,0.102889618098435,0.103645707334445,0.140273980047818
0.142140670663882,0.142216502799068,0.177102595329875,0.169156817370705,0.145867911917341
0.211627868653071,0.139843722320853,0.167737406702766,0.129021272474961,0.109645313518386
0.196510520288152,0.202683005780815,0.222264116707369,0.147103681274083,0.174170607250259
0.207364715698041,0.200840891245153,0.137146156990097,0.200794381068281,0.146740592055159
0.0590859926520884,0.185077880849736,0.128036152101858,0.0780808694348626,0.103862641150744
0.239896045123367,0.15374204809461,0.179976799877377,0.146688920841662,0.110731527757587
0.106681139100204,0.113435380443672,0.163042942455349,0.129338106383996,0.132502191129074
0.200475882509364,0.112818053135675,0.148065958312821,0.149225100769164,0.117034633176163
0.210035996397024,0.171617546164193,0.224584533213043,0.114396322397423,0.0940900775183004
0.126108829142388,0.0900336691407329,0.127166611672207,0.127906900431779,0.140411621445965
0.226968364698106,0.110652097739046,0.159266208988952,0.216451962164246,0.126302159104003
0.127877368798656,0.138686152055125,0.178290319193601,0.0806478728157164,0.12342032944686
0.182978617622706,0.0620890319076105,0.148844681304373,0.0654571567431023,0.107219962483888
0.159563894729583,0.129323561372742,0.135948037931549,0.0964241880298457,0.114271332034083
0.202088436047008,0.1685836089652,0.23251949289353,0.16956472718775,0.139100193343175
0.176816125809784,0.14171737500096,0.136033759824609,0.103355431825289,0.19184349747546
0.187519488522461,0.0382144330980132,0.128095638131159,0.110144963061542,0.108803772478642
0.189699774778382,0.148729853378647,0.172892794493336,0.124866337943688,0.162313176672799
0.204499491666605,0.23701002718887,0.113177018422219,0.204893272048548,0.150073701772485
0.103703730335572,0.111737859381738,0.144136978534387,0.128430734663325,0.106105218932142
0.213245318400831,0.154988104145846,0.203949895323764,0.133163666100092,0.15475754408062
0.157074775573492,0.184160129922375,0.131270970043027,0.17568253982947,0.097575463605459
0.228536446889003,0.155024882800924,0.161022951673784,0.132246978038092,0.144840805185906
0.14396643398508,0.132097899812156,0.175808811189017,0.12674341179112,0.119380213767138
0.228969346924747,0.113509305797143,0.123729955322431,0.105398212076766,0.0498021970726869
0.102652294016763,0.0891112520364756,0.171647341408933,0.0852239979529003,0.113382980797295
0.182907514839452,0.148880680348439,0.192128896959212,0.123565398454714,0.148045798529243
0.145208547197068,0.118669151455804,0.148207821213346,0.14295906114349,0.104653330952225
0.147236892723271,0.105531020757407,0.157903230914975,0.100458928679269,0.157997244078914
0.103778787784329,0.172440565862746,0.171196609533272,0.112549788207544,0.110285671986721
0.141022256253268,0.0452139765588197,0.124548284291983,0.114792533178688,0.127470054427231
0.157341712060935,0.0327671711094202,0.13942672639279,0.116123116944467,0.122393779871279
0.174530109318649,0.224311072625663,0.157508625328483,0.147779077060234,0.202296972122308
0.224159182019783,0.113641462796787,0.143652577886555,0.0929090929269703,0.0704657825172487
0.175128138590021,0.111565332423027,0.0876288061641768,0.11191193791777,0.119839817011057
0.160671611865263,0.170315564106225,0.180773433203189,0.12541341568687,0.0867109991733656
0.193736185067448,0.170580798744894,0.131280832372744,0.233827691678423,0.140837176048194
0.185268194290607,0.158386009763807,0.153569555760856,0.0867861239522206,0.135228450816718
0.179559992026028,0.201317771889894,0.106472011327761,0.0891144487640411,0.13826806141578
0.13525368290134,0.0805172108830221,0.155233078335687,0.0984290377258337,0.132276806210222
0.184350984855818,0.16624620717691,0.167762943084341,0.0971281156168496,0.152103075295075
0.0627130894307588,0.0830936541214078,0.103138927149475,0.112687428035375,0.0891134684114437
0.21224525238735,0.126456899077089,0.120173960589397,0.115776447595304,0.0855759092406832
0.172865152756053,0.107079881247431,0.140887255120891,0.097311824448188,0.0482707949268588
0.184320362722441,0.203250267093227,0.24576781873006,0.172664991918888,0.166861519036513
0.124768855309332,0.209445577052638,0.186300965208228,0.171537298733691,0.102656670863127
0.170668348483617,0.079545081683155,0.103797027047935,0.155792041123449,0.0703043206210603
0.145387914303714,0.125099264717238,0.172203323413384,0.119348787406938,0.174600036046901
0.240968393923773,0.122927736848766,0.118400504218066,0.10256378856228,0.142264136244185
0.161389177792438,0.112934686428339,0.121007129246113,0.120271758996266,0.157972952764082
