"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0,0,0.103216792933842,0,0.0192754235130815
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0349775971086792,0,0
0,0,0,0,0
0.0183582301768389,0,0.0227612806973534,0.0225051649944228,0
0,0,0,0,0
0,0,0.0240007271892439,0.000911043992932528,0
0,0,0,0,0.00674870632486331
0,0,0.0860447437106094,0,0
0,0,0,0.0027036004402574,0.100629245102249
0,0,0.0273729674179761,0.0452884236834209,0.0160117498593594
0,0,0.036785315645795,0,0.00291953482628766
0,0,0.0460225236444141,0.0448965376088357,0
0,0.0217646373238177,0.0132025491518626,0.0908743418939709,0.0565217079129448
0,0,0.0170371977167161,0.0883978205791588,0.0923650571886506
0.0156560029129375,0,0,0,0
0,0,0.0824063366906697,0.0381270071616703,0
0,0,0,0,0
0.0160017615269989,0.0113138253413892,0,0.0637400039708343,0
0,0,0,0.0438834172308348,0
0,0,0,0.0117519418320845,0
0,0,0,0,0
0.0694811825653319,0,0.00332082828320864,0.0341474477293494,0
0,0,0,0,0
0.00468838672759585,0.00978207981759058,0.0528437636006899,0.0560345278240651,0.0451361938831285
0,0,0.0404094287269847,0.00237215599752223,0
0,0,0.0218177529464576,0.0321594141502666,0.0475406397089622
0,0,0,0,0.0555043349603579
0,0,0,0,0
0,0,0.00572785882815775,0,0.0233128097319963
0,0,0.014343789259771,0.0290096192946906,0.0284078804558942
0,0,0,0,0
0,0,0.0488936200008546,0,0.057787028010516
0,0,0,0,0
0,0,0,0,0
0,0,0.00603561741271769,0,0
0,0.0232767429441348,0.00872905310834887,0.0275236117876724,0.00093020676512777
0,0,0,0.0296701722174649,0.00193203727893007
0,0,0.0574479807346946,0.056135014799816,0.0937649958354457
0,0,0,0,0
0,0.00985371240730021,0.031868899491441,0,0.0660968871241912
0,0,0,0.00655793252392402,0
0,0,0,0.00628789619589391,0
0,0,0.014374410468261,0.0748057326171425,0.000803235390393439
0,0.0588870250635426,0.0345523127738389,0.0275356335721213,0.026665103172405
0,0,0.00373595183140175,0.00842126328385096,0
0,0.0134354773431724,0,0,0
0,0,0,0.0244140598721996,0.0343126845201993
0,0,0,0.00179814117283975,0
0.024458792713934,0,0,0.0188405125521094,0.0482766045073277
0.012035586497075,0,0.0479042952903856,0.0427419447832623,0
0,0,0,0,0
0,0,0.0167397550579201,0,0.00702282701095144
0.0329988580600529,0,0.0560591551650752,0.0082304110000168,0
0,0,0.0161591752805394,0.00983117853998793,0
0,0,0.00941859030582852,0,0
0,0,0,0,0
0,0,0,0.00837380932439168,0
0,0,0,0,0.0419211825755185
0,0,0,0.0131848695732566,0
0,0,0.00172888337531746,0.00396131271489116,0.0300133314816776
0,0,0,0.0349771887385598,0
0,0,0.0462666793859047,0.0742075137183583,0.0227600664236888
0.0083902577246576,0,0.0134383206905647,0.00568569099061591,0.0640570766409256
0,0,0,0.0118565281044004,0.00196473770753768
0,0.00799375759610175,0,0,0.00375236872990142
0,0,0.0223971193501913,0.0327176745852011,0.0153923385503922
0,0,0,0,0
0,0,0.0273410066840788,0.0307488594406249,0.0155304120625472
0.0280891986306231,0,0,0.0221864324776754,0
0,0,0.0122686270484852,0.0618334577243172,0
0,0,0.0369231748606855,0.0190622487332981,0.0698708737775409
0,0,0,0,0
0,0.0101845276560024,0.0856253369121829,0.0931156756118674,0.0302975918007337
0.011939176817868,0,0,0.0263802548900879,0.036006412512108
0,0,0.0247480044412881,0.045014185491489,0
0,0,0,0.0218470084060121,0
0,0,0.0353817831819876,0,0.0171832049811541
0,0.0385498942418806,0.0874288002025007,0.102996747232868,0.0589403240227451
0,0,0.0034443311740962,0.0147242647218285,0.037523849589739
0,0,0.0308363924843336,0.0594387623028775,0
0,0,0,0.0702208559351886,0
0,0,0,0,0
0,0,0.0262301703935586,0.04186271314484,0.0513078003970385
0,0,0.0182496418692286,0.00374900534309015,0
0,0,0,0.0224164971735406,0
0,0,0,0,0
0,0.0050653386423446,0.0144049470665905,0.0070577318911423,0.0258072437829848
0.0202802751888166,0,0.0655526209374865,0.0380182354994941,0.0476602972568545
0.0748252147554466,0,0.0404823725610643,0.0697186350086929,0
0,0,0.0221288906137977,0.00959814343729437,0
0,0,0.0396605283924706,0.0270314426555942,0.0195855909703179
0,0,0.0300680502980078,0.0509761967659477,0.0119827858686164
0.00816991778057956,0,0.00570100010922322,0.0453459645648016,0
0,0.00917028379969798,0,0,0.0104214604004875
0,0,0,0,0
0,0,0,0.00648767320778851,0
0.0177590204747403,0,0,0.0336711472880443,0.0391265770594038
0,0,0,0,0
0,0,0,0,0
0,0,9.0101732623353e-05,0.0469401740585004,0.0470081826197145
0,0,0.0292314883458521,0.0178720597116593,0
0,0.00498136040198474,0.0200157904760317,0,0
0,0,0.00542945551919508,0,0.0183710670904234
0,0,0.0275699899407998,0,0
0.00063770548517985,0,0,0,0
0,0,0.0143891288793472,0.0136219361893545,0
0.0304133985516432,0,0.0593295820159703,0,0.028233320146283
0.02883718813372,0.00786327624422058,0.0925786945270514,0.0799899854940742,0
0,0,0,0,0.024517217863481
0,0,0.0276400394905872,0,0
0.0330974248725725,0,0,0,0
0,0,0.0188150396068413,0.0257096342410075,0.0219841215597099
0.0149971772550933,0,0.0138256920017911,0,0.024742084021253
0.0478843335090606,0.0368138515281898,0.0336200189971985,0.0510144197732495,0.0189610549143071
0,0,0.0367280880242342,0.0291225676409999,0.0638391416782008
0,0,0,0,0
0,0,0,0,0
0,0,0.00130797014361977,0,0.00203911196599171
0,0.000576696866573303,0.0554348813129355,0.0569427180126817,0
0,0,0.0270968213690302,0,0
0,0,0.0334587818522256,0,0
0,0,0.00286634160351661,0,0.00668249645085477
0,0,0,0,0
0,0,0,0,0
0,0,0,0.017428908634512,0
0,0.0252691558282334,0.0215847582358749,0.0680932676389118,0.0938913299530612
0,0,0.0334659910416769,0.0196180366911082,0.0481788186319636
0,0,0,0,0.0252735251363178
0,0,0.00994952052464681,0,0
0,0,0,0,0
0,0,0,0.0201986101995405,0.00285800081816305
0,0,0.00749571987464825,0.00270462808165317,0
0,0,0,0.0123781096019376,0.0141725662560812
0,0,0,0,0
0.0752609402833827,0,0.0441397648864003,0.025944427310161,0
0,0,0.042109404801713,0,0
0,0,0.0409826678755379,0,0.0211520776977578
0,0,0,0,0
0,0,0.0460421887886437,0.0063844522275033,0
0,0,0.00853531932046826,0.05709292901063,0
0,0,0,0,0
0.00541169460521032,0,0,0,0
0.0163759838670671,0,0.0793110902865553,0.00560224752660247,0
0,0.0025568891964227,0.00407940470988129,0.0113488186848824,0.00394991840146906
0,0,0,0.0245991759218,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0737882991756681,0,0.0495946153445814
0.046399106454088,0,0.00958666641832646,0.0221056118157544,0.0137411238764202
0,0,0.0431741583601601,0.0233882082028975,0
0.0691593873908427,0.0348231068420727,0.0656947774962575,0.00116529824951322,0.0781936357501745
0,0,0,0,0.00675270963511099
0,0,0,0,0
0,0,0,0,0
0,0,0.0221615638356117,0.0659704955571533,0
0,0,0.0400933707970143,0,0.0161022407007345
0,0,0,0,0
0,0,0.016563819604955,0.0600021123878401,0
0,0,0,0,0
0.0355492098017445,0.0455887098468152,0,0.107192823181791,0.0754609765239561
0,0,0,0.0202961808102625,0.00543489022986095
0,0,0.0591697009366723,0,0
0,0,0,0.0281081816926015,0
0,0,0.0634158306049369,0.0348435084995952,0.000408328068648614
0,0,0.0158855849081408,0.00948024417528976,0.0450449077274614
0,0,0,0.000268818198272458,0.0153911976012205
0,0,0.0119522052731883,0.0183310365844096,0
0.0183565467987523,0.0125000565709918,0.0265410877215579,0.0349947143262783,0.0107587459867132
0,0,0,0.00212706478198361,0
0,0,0,0,0.0131715174569946
0,0,0,0,0
0,0,0,0,0
0,0,0.0270274909854147,0.0131596913722812,0.0209236097296618
0,0,0.0201145889332247,0,0
0,0,0,0,0
0,0,0.115280880614503,0,0
0,0,0.0590426761807542,0,0
0,0,0.0343863192866682,0.0371776529304602,0.0141266523690755
0,0,0.0157728768372633,0,0.0227050644527291
0,0,0.0103278344539083,0.0216340036070428,0
0,0,0.0223643916879723,0,0
0,0,0.0636372653888866,0.0161846287385287,0.0648775322112013
0,0,0.0406051904175325,0.0469558210842926,0.024068284532288
0,0,0,0,0
0,0,0.0155255319901023,0.034179274537572,0
0,0,0.000326027121324644,0.0403604213271239,0.00218869215501091
0.0143451328797122,0.0139012521534054,0.12782697895157,0.0409220543186736,0.0623846524655094
0,0,0,0,0
0,0,0,0,0
0,0,0,0.00816213081251439,0
0,0,0,0.000453329240863491,0.00729661055860546
0,0,0,0,0
0,0.0538467485731855,0.0149856116745303,0.045698521741381,0.0229730120412768
0,0.00528402821089843,0.0419604879167006,0,0
0,0,0,0.00115318428305762,0
0,0,0.0396657605494484,0.0348348107258365,0.0384826254999569
0,0,0.00945022824531918,0.0158859858454202,0.0683956226688396
0,0,0.0307742328852244,0,0.0383981899347715
0,0,0,0,0
0,0,0.0127905866842943,0,0
0,0,0.0176751065033915,0.0340523305737562,0.00525352780593339
0,0,0.0253237769538307,0.00567361617545325,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0177782253503858,0.0139593608696369,0
0,0.0116648926728638,0,0.0317368174959206,0.0361581515719179
0.0138693688792252,0.00273094241691132,0.0200086912137517,0.0632161227212102,0.0141616208297457
0,0,0,0,0
0,0.0104573556812961,0.00488015866915536,0.0332423482745242,0
0,0.0278094067637219,0.0170407114374067,0.0120235003389599,0
0.0370702973932607,0.00321096248296934,0.0778381321395763,0.143373272765153,0.146834552871902
0,0,0,0,0.0138291258264916
0,0,0.0371508072509873,0.0408394077267754,0.0525770655272209
0,0,0.0192388601979523,0,0.0643958259508138
0,0.0210162721586064,0.00121948675837087,0.0320017668726654,0.0248732874907575
0,0,0,0.0653355679196361,0.0554437775227734
0,0.00530497764346061,0.0155863283535299,0.00410297528304276,0
0,0,0.0279376461391797,0.0154997536672801,0.0354622882358881
0,0,0,0,0
0,0,0,0,0.0153150911405417
0,0,0,0.0282706662115011,0
0,0,0,0,0
0,0.0394307703898338,0.017485793935069,0.0187308806354902,0.00965893989976199
0,0.0127491753793865,0.0836026252853251,0.0880226821551102,0.0293912036608439
0,0,0,0.0191038343065096,0.0414624354131316
0,0.0601173984273594,0.0467410647520406,0.0541576434521098,0.04997778577655
0,0,0,0.00537154253439789,0
0,0,0.0507607107110515,0.0428582933968369,0
0,0,0.119664811943915,0.0418858868515636,0.0101851951905756
0,0,0.0392978494322269,0.041303326621255,0.0738847004190419
0.0621122885967108,0,0.0380207999944077,0.0979287744415311,0.0330212485321596
0,0,0.0316254841232168,0.070316330509298,0.0524426785379475
0,0.0557511910823568,0.0201601786045127,0.0316038667034151,0.0229413271906424
0,0,0.00351604723188908,0,0
0.00264247843437581,0.0175843661347523,0.040845490429491,0.00164299013910071,0
0,0,0.021603876463613,0.03710519419612,0
0,0.0173701305587358,0.0484117689479869,0.0974473331298447,0.0560577506194482
0,0.00691089524231251,0.0816527599221472,0.0195611831257942,0.0186013748061992
0.0245038336840886,0,0.00943144308863257,0.0496983201881168,0.0434960423949085
0,0,0,0,0
0.0229298244861155,0,0.0209772793681041,0.0370181604214801,0.0272513451013932
0,0.0819393492122188,0.0231733167079471,0.213263387197491,0.193220426810534
0,0,0.010645602992668,0,0
0.0632634720074861,0,0.0522410299883061,0.0405504862284033,0.0971835300905536
0,0.0559717842828941,0,0.0569056689531259,0
0,0,0.0345482011362891,0.0223336452214425,0
0,0,0,0.0112016809664206,0
0,0,0,0.00289924279968099,0
0,0,0,0,0.0340372575488307
0,0.000964828574307672,0,0,0
0,0,0,0,0
0,0.0280599412055709,0.0534300048688866,0.0250072128598299,0.0189744199214431
0,0,0,0,0
0,0,0,0,0
0,0,0.0232802957823486,0.00144129885355352,0.022118708182832
0,0.0120250105041795,0,0.000581232698294375,0
0,0,0.00667794709893588,0.0838123686326004,0
0,0,0,0,0
0,0,0,0.0567433149426656,0
0,0,0,0,0
0,0,0,0.0213303995284692,0
0,0,0,0.0359914884836886,0
0,0,0.0593478693072634,0.0412230869463866,0.0117457812209777
0,0,0,0.00886515309081157,0.0252364535426931
0,0,0.0140626757635274,0.0139363851395041,0.00931034133574698
0,0,0,0.00270530402276526,0
0,0,0.00215575108650431,0.0327675038056441,0.0277561410601942
0,0,0,0,0
0.0130234362182692,0.0110963752339129,0,0.00287613213750584,0
0,0,0,0,0
0,0,0.016596016459815,0,0
0,0,0.0125287424273551,0,0.0311713095897486
0,0,0,0,0
0,0,0,0.0386748247448182,0
0,0,0.0183950412897561,0.0162920844869935,0.00555343919284675
0,0,0,0,0.0458265684487552
0,0,0.0221632090560532,0,0
0,0,0.0141404687328993,0,0
0,0,0.0104027386511654,0.0150839142872838,0
0,0,0.0452473648670901,0,0.0128447182028097
0.0149189306119364,0,0.0265413588717522,0,0
0,0,0,0,0
0,0,0,0.0249560165900492,0
0,0,0,0,0
0,0,0.0066161625817043,0.0339685606458231,0.0195495909337548
0.0289562603922102,0,0,0.00083396790147789,0.00299116012221222
0,0,0.0462279611000508,0.0376162076722647,0
0,0,0.00835300899173587,0,0.00293285767060895
0,0,0.0560008963222107,0,0
0.0188320822708402,0.0256063192237592,0.108428177361225,0.0307204746713785,0
0,0,0,0.0707122738508967,0
0,0,0.0327531359528743,0.0857529585737808,0
0,0,0,0,0.0189667497162131
0,0,0.00293692638146944,0.0271343819439152,0.0169147505118237
0,0,0,0,0
0,0,0.00585790919405597,0.0560985131929201,0
0,0,0,0,0
0,0,0.0839821112262793,0.091092025727583,0.0439080454421262
0,0,0.0216179382250454,0,0
0,0,0.0193923117374053,0,0
0,0,0,0.0201756080137846,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0109981633933341,0.00715920174346141,0
0.0077681146563142,0.000588517142286096,0,0.0712851533729655,0.00810213187281922
0,0,0.101975974382011,0.018697873075917,0.00118031079411225
0,0,0,0,0.00269135814118962
0,0,0,0,0
0,0,0,0.0262521827127529,0
0.00120443052985003,0,0.0958815945390125,0.00222914145878938,0
0,0,0,0,0.0205855803267161
0,0,0.0300679903490575,0.00266370263929092,0
0,0,0.0287982523742657,0.0608515521861296,0.0111482325139968
0,0,0.0192917046431808,0,0.0705145745502293
0,0.00627724352923405,0,0.00400672415081146,0
0,0,0.039913987272753,0.0201647529358613,0.0234816409112678
0,0,0,0.0172773677326285,0
0,0,0,0.0332508579768596,0
0,0,0.0174674117798108,0.0235944106350233,0
0,0.00270257475882391,0.00385772762784303,0.0271236489488833,0.017783759238421
0,0,0.0478011544605512,0.0261379077733614,0.045022221054675
0,0,0.0368939798939721,0.023510318143038,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0200414461560285,0.0464886173604224,0
0.000805004552068084,0,0.0184659718782015,0.0357061757272863,0.0398664265711536
0,0,0,0,0
0,0,0,0,0
0,0.00908697323867973,0,0.0407035345796599,0.00408531006611515
0,0,0,0,0
0,0,0.0239377340195789,0,0
0,0,0,0.043610054637434,0
0,0,0,0,0
0,0,0.0187025923228827,0.0386692949940054,0.0349464452441612
0,0.0027426938896493,0.00363694720266014,0.0103502519632711,0
0,0,0.0669446457260195,0,0
0,0.0202331989959222,0.0939299450068203,0,0
0,0,0,0,0
0.0649535454660917,0.0192334744338706,0.0662497919432958,0.108186504902627,0
0,0,0.0281798767703442,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0028407331036087,0.00168191570306076,0
0.0456243931159045,0,0.0394812366088991,0.0274378345009096,0.000431538938298559
0,0,0,0,0
0,0,0.0136129101390365,0.0281341964988853,0
0.0784660387926021,0.0326735692498169,0,0.0608712144587081,0.0247069359700598
0,0,0.00963872952253128,0.00869260699893266,0
0,0,0,0,0
0,0,0,0.000146128737545437,0
0,0,0,0.0819567464179436,0
0,0,0,0,0.00721232908898276
0,0,0.0379631129017948,0,0.0319864994816622
0,0.00557051257670663,0.0207966866944007,0.0442425755568531,0
0,0,0,0.00293805688416195,0
0,0,0,0,0
0.017391717504065,0,0,0,0
0,0,0.00891899279006079,0,0
0,0.00465617333743635,0.0391232732315089,0.0219007537707324,0
0,0,0.0404157088655887,0.00905134303952439,0.0239731611217725
0,0,0,0,0
0.0474389936254302,0.0298194635404281,0.078115415415099,0.0832788499942868,0.0651981449976993
0,0,0.00929665236871301,0.0136917631233169,0
0,0,0.00340988304168325,0.0204777603564994,0.0648390137348391
0,0,0.0183692294173668,0.0401631988223335,0.00452830696022714
0.00244450349133196,0,0.037662082292987,0.0167986950141752,0.072991689071384
0,0,0.019891008440661,0.0101192037841969,0.0034056807579871
0,0,0,0.0257933246778976,0.0344197436445252
0,0,0,0,0
0,0,0.0488069225319048,0.0813183999667263,0.0154069824272936
7.85168269278949e-05,0,0,0,0
0,0,0,0.0515559675051911,0
0,0,0.0854705927444873,0.0447735085887348,0.0238411577102174
0,0.0181363996777273,0.00906792729333474,0,0
0,0.0251968799899351,0.0255607164742745,0,0
0,0,0,0,0.0250946248730695
0,0,0.00887182328520967,0.00443728330121148,0
0,0,0.0181241562646811,0.0354231883571331,0
0,0,0,0,0
0,0,0,0.0254752279457796,0.00980891428298719
0,0,0,0.026730786621807,0.0235775939328965
0,0,0,0,0
0,0,0,0.00780901719515379,0
0,0,0,0,0
0,0,0,0.0241707245372828,0.0146818273318824
0,0,0,0,0
0,0,0.062742494858814,0.0301849731509307,0
0,0,0.0395584086940255,0,0
0.000875257015572299,0,0.0624027955372091,0.102379032798291,0.0297176954913488
0,0,0.00864851665565528,0.0144132828496507,0
