"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0.113609890044348,0.0986847671758306,0.184654346852559,0.109785492818107,0.108804945627747
0.0812354736358674,0.122577161623076,0,0.0675827625827501,0.0542683325168909
0.107491763904783,0.112636269248119,0.0500566214266631,0.0753370860486376,0.0868909430977767
0.0461414327707976,0.0700320678848067,0.0345403588675339,0,0.0592347705508458
0.00680829742095827,0.0935608279017497,0.0623948297958073,0.0501774363487497,0.0710506245742114
0.0988700957925543,0.0896196894031239,0.0247381423820376,0.044766039665673,0.0195756717027153
0.0250761000285565,0.0484913022587748,0.0473854797942833,0.0894378934102008,0.0257319729998377
0.057864760686247,0.125546819197216,0.0368878871636534,0.0939982461175539,0.0278670710992555
0.0964569557214654,0.0483955517870058,0.0342045500541112,0.0385905871788075,0
0,0,0.0107125006135074,0,0
0.0481863127763643,0.10685347851527,0.0995821170541399,0.065128460624744,0.0480379148465923
0.0526050412303529,0.0621034964736951,0.0439659377739879,0.0735135667503106,0.171982457520511
0.0187127342206,0.0880606758470409,0.0830457101320331,0.0341123630699419,0.164017469119787
0.046328098082043,0,0.0165064195231214,0.00153034402497066,0.0173715778750872
0.086708166179309,0.082135848624812,0.10361384966615,0.0822388479503921,0.0591734811784347
0.0555507545665759,0.0799069249062068,0.0395468903529056,0.0148117268015378,0.0747001840820771
0.0253076972390589,0.0792681215831036,0.0683749782997672,0.0492672328219899,0.0650353893636607
0,0,0,0,0
0.0837905222397237,0.0573371566196986,0.103163554271453,0.0369360597560393,0.000283723915540338
0.088280137072117,0.204466847902328,0.161616330958888,0.0909368433910507,0.117371804736798
0.0312881546201193,0.0704793284839099,0.0313355753196724,0.028051141661447,0.031257364879959
0.0678284946120725,0.0865075343852816,0.102129261777162,0.0391288601359537,0.0287981916556701
0.116374238708424,0.117292435285402,0.0966116156276361,0.104382481966578,0.0864338351943006
0.167692056769262,0.0661718805001236,0.133745960276573,0.0880030907052222,0.130920284613549
0.130858504311262,0.128617640427452,0.208991092918851,0.167584602507627,0.15823090639411
0.0205700924882485,0.0302499429178008,0.0805206396216267,0.0149479564898931,0
0.0183858239904766,0.10509612625,0.077388931997424,0.00810796683648955,0.1642551796729
0.0617779657570803,0.0408964749734989,0.139947518455448,0.0642648238229631,0.0540868096188776
0.0509570914307668,0.0779802003342977,0.0154506862680922,0.050331527784963,0.0371099519799311
0.0778517500482596,0.0820611264419656,0.0199872204897052,0.0405527464469852,0.0836703411770255
0.0551260413717398,0.115180213865261,0.0537902909399435,0.0320266393149188,0.0299506344184428
0.0987996111407733,0.00146921153098853,0.0590209422022182,0.0546791811563414,0.0353485955186058
0.0843217831119655,0.104548560571595,0.0713836781346431,0.0860551611500843,0.0179864741589085
0.0762831302730808,0.118171062371406,0.0291450086553097,0.0125204853346086,0.0446568768251315
0.0810140068152996,0.151834372432394,0.133368935939401,0.103637654609775,0.110726525221987
0.0586573224950583,0.00316541212091895,0.0794388068418709,0.061633809766526,0.0424804580139777
0.127714878454866,0.162638054522671,0.13305453867164,0.113684320636133,0.190148576005028
0,0.147877792290491,0.0530977780493414,0.00344756897580704,0
0.0754841378464287,0.00845103019522676,0.05966773858309,0,0.0709623671827124
0.100996718722006,0.0649673543839158,0.114129763473976,0.0860479538420001,0.0888218657991509
0.0620638060609414,0.0750893057336465,0.128199851042414,0.0681698763123826,0.0628718538253404
0,0.0588076297710113,0.0186415817356013,0,0
0.0450432643770677,0.0384571457795372,0.0717726301627936,0.0210232182973818,0.0801532753822455
0.0674765780339478,0.0555339342279293,0.0915464310276169,0.0677260750609322,0.0565783091573858
0.0378571986773592,0.0614678905031978,0.034366607669942,0.0541225956783787,0.0356751213740217
0.0879697085173685,0.120286567704038,0.064989326838788,0.0305336237669727,0.0971612647681153
0.11971911983916,0.0573462979084582,0.119280134129808,0.0832042765448515,0.0896613157755038
0,0.0415676247533028,0.054862216016334,0.0358428788014223,0.0425987360620309
0.021840109786745,0.0549015334528943,0.0446250431561554,0.0294679669408113,0.0582820758999584
0.0726913385754836,0.0267638990351787,0.0304256495732139,0.0494576368164624,0.036478087714989
0.0809643808560765,0.091666855698414,0.0642990411073507,0.163847369265937,0.039767448884525
0.00484488048597029,0,0,0,0
0.0366133564645278,0,0,0,0
0.0868613672532115,0.0958437308499156,0.0923445292540286,0.0604727929804024,0.0836590356973585
0.057441930412587,0.0622452512235436,0.0965341853259775,0.0580893726126622,0.0143416394380861
0.065856428052529,0.135978951347699,0.00104159612123117,0.0313980321678756,0.0554216510470033
0.128067862270477,0.138774061389357,0.144169283225372,0.031455475715853,0.128930643008581
0.0471609221139678,0.112358080324721,0.0302251249685675,0.0593275461515521,0.0553835574596833
0.132252596499645,0.130367320967312,0.139062945501088,0.130178441733322,0.0989951252370118
0.0605785045877579,0.0397189925911897,0.054842767750008,0.11417987994146,0.0997806535342058
0.14196575053658,0.119850068581825,0.109034338717205,0.0182565212241478,0.0675880299569098
0.124619793095047,0.0631987587455686,0.0496656636569111,0.0740934889611514,0.0154914061110931
0.000662536259815633,0.0544956778031482,0.0808545265373465,0.0317098715971718,0.0890929888834495
0.0490723312303797,0.0572354687675403,0.0429466385142504,0.034581272157462,0.0706747534262111
0.0104489053950069,0.169773149804649,0.0714437151695159,0.0423251093370563,0.0564960835911632
0.0180384360308693,0.00770904936730238,0.0262047195112194,0,0.00373961182876766
0.115484555008698,0.133351054212702,0.126326410095086,0.127641609997078,0.108437930474257
0.0884658382451981,0.0744176625658451,0,0.04019718550914,0.0610208170404772
0.0757479031462666,0.0843288050432374,0,0.0857643186577242,0.123326645133292
0,0.00153470865721184,0.0511537424986747,0,0
0.113850741656968,0.134818566074331,0.110298749806952,0.117353138131107,0.114703519908714
0.0233605978860662,0.0675838819048795,0.0578378687409108,0.0550704629078734,0.137076361097656
0.0698664898402363,0.0394482685704724,0,0.020015730868062,0
0.0438268982951582,0.102183128455051,0.00100061730650549,0.033753395761256,0.0203042953011213
0.0566221422191875,0.0416554300177689,0.0652933421637641,0.0557163143088245,0.128902730894759
0.122497457500375,0.172687237528046,0.135219433401907,0.101574946382336,0.116717771268711
0.109681670097529,0.12168141683118,0.0995178239319277,0,0.0852398943057566
0.0633337385860296,0.0737585336565996,0.119969821024219,0.042469809197361,0.0649668984628356
0.0478346136186149,0.0820439260968104,0.0719793674576116,0,0.0268034940465114
0.0737330540264891,0.0322422733406217,0.0439493130256505,0.0151362596712883,0.00240201455337075
0.139724311692774,0.0623509223768919,0.0922314035065118,0.0434031679620834,0.0940985934110694
0.0456309855700791,0.0839969300910384,0.0547057698446264,0,0
0.0872328852379367,0.0984708076035212,0.122017564469638,0.163501102193707,0.189523578259872
0.113328126018156,0.0396038271814168,0.0932035409655249,0.0577667265389919,0.075068181576486
0.0860335916934751,0.106989659680421,0.0573584149310771,0.0429547205139808,0.0645996976845253
0.0701368347650618,0.0600277353764704,0.0203593432839332,0.0799492731363577,0.0757152405129883
0.135659960037143,0.0719273437196508,0.111496035283639,0.0800631088661403,0.0899419330144771
0.134824084824573,0.0367527518483383,0.0483442010776968,0.0338986617459617,0.0546317790070611
0.0199542256003939,0.0767974726464794,0.0985913336837966,0.0376071936276605,0.0679734222532579
0.0859462994566561,0.0681678521644132,0.12408311928446,0.081044854856607,0.0701313904417696
0.0786203690836067,0.121415669412875,0.0731383093870479,0.00180971714271398,0.0145150578458093
0.146668263397772,0.151740353051516,0.144581380471801,0.0914924483858374,0.108951459289527
0.0546932846249072,0.128296458351802,0.0284288581658651,0.0266874727153203,0.0370553469311977
0.0751622334252238,0.10541131899048,0.147596835856012,0.0792919940808661,0.0950636825428978
0.0698434288669441,0.0528873104802503,0.14241366304937,0.145025056431565,0.0778791935095412
0.00561319162698876,0.0255083641391513,0.0212977285455605,0,0
0.0558519407095307,0.0537016441492196,0.0614140331106733,0.0762826540142327,0.0647602437274229
0.0318126297541521,0.00637092853252433,0.0672824110976392,0,0.0442388376761373
0.00970179788954792,0.0674351084834473,0,0,0.0108721998653688
0.076079182825167,0.040885595629491,0.0714427206309559,0.0324828690158523,0.0514883742244382
0.0516125782972283,0.107701718602985,0.0460592565439328,0.0315856610167017,0.0275889339451198
0,0,0,0,0
0.0661450264312163,0.0357602501951777,0.0260037458174202,0.0270447779935576,0.00945900849374917
0.0295735342559099,0.163803998174052,0.0560378758714029,0,0.0295066685348813
0.0744719137068601,0.0614240185571917,0.0069889085932771,0.0172789396530312,0.0411136505335448
0.0577815396493786,0.096106395269139,0.0779966810423297,0.0288665214223873,0.0733706452111573
0.0796764054069891,0.127010076297645,0.120836953482763,0.088852122659931,0.0181223477620066
0.0189842750645264,0.0311017802547539,0.11269905600705,0.130483926672403,0.0548907359317053
0.0932085645679187,0.185210425615723,0.0642254926675101,0.124667406254084,0.0911496570339624
0.0617767744930041,0.0844280659628026,0.0779725314819451,0.0265800515664587,0.0646000285164856
0,0,0,0,0
0.0889766446763539,0.1580100581763,0.0653873039443865,0.052048556516407,0.0594901473137801
0.185705100022363,0.159919557038098,0.184386833529866,0.146022751845203,0.162316662735244
0.0772953696298445,0.0283173016435007,0.00647807644901147,0.0783496353397241,0.0367382679300202
0.113024138691983,0.0745144606214854,0.120921698693541,0.093808022923,0.031532942206717
0.114329801166904,0.116613623888414,0.179307053990118,0.090776718698739,0.125545586510126
0.131238770919221,0.06022441262851,0.165560984035747,0.0676269908791652,0.103260479315781
0.0210355039965142,0.10471966107961,0.0912001890898239,0.0976103308070399,0.0364145492818258
0.0613098556018958,0.0372052291548167,0,0.0196233680561865,0.0747441693828668
0.0941117638796112,0.122895528924928,0.146164842846812,0.0965357949932668,0.102532817370303
0.160210283775023,0.154917186900373,0.0738841633179291,0.12239000953612,0.189218189837679
0.115675951475843,0.141513848456161,0.107005997177926,0.0972802378324748,0.072512795757875
0,0,0.000624302632531513,0,0
0,0.0721229808255028,0.0233726487273144,0.039203767201509,0.134995491025243
0.104936663357174,0.0702432772535246,0.128959526687518,0.069552011949417,0.0585125655846036
0.150220701885612,0.110403398482263,0.0800925795005875,0.100300259137522,0.0653650038374125
0.0605666862120953,0.0329870735900472,0.00421202824469127,0.0119821489790791,0.0461435036026349
0.162507811669814,0.204034366866881,0.104105101205581,0.089674137142161,0.100379165416028
0.1147908474654,0.168722314509647,0.143151670769271,0.0548409545407122,0.0741995399143987
0.0157387226707278,0.0487472262255411,0,0.00587234296517326,0.0639542785204317
0.13109978498224,0.124603459818111,0.0747647617756295,0.0110600791859872,0.148514003565904
0.0331817051156075,0.0498557879778627,0.0215410246479802,0.00369727173957193,0.0425772475847646
0.0982525486836102,0.0470564702303677,0.0556479599014574,0.0765935094055263,0.0273029938248182
0.105929944424431,0.176544577129385,0.156920972107041,0.116237814052004,0.0543347534714533
0,0,0.124473578625361,0.00530331232662513,0
0.109588081349377,0.0725902621428085,0.125846222350838,0.0801721339200571,0.0624888070515911
0.0359007624598675,0.142377199193396,0.106807133325819,0.081506504219606,0.108365452802759
0.133299866400984,0.0979927079131253,0.0722822229810099,0.0828380985363006,0.138904945792143
0.0856690209270265,0.130866463055637,0.100377400398321,0.0508555055808077,0.116265913642587
0.0361143059346045,0.013686363982742,0.0738581773804469,0.0208596620186558,0.0796836339894526
0,0,0.0220638522717797,0,0
0.0648583315064315,0.0925808665438843,0.0916553687288299,0.114001585668265,0.0651281622523881
0.10850576377868,0.0891797873291336,0.125364717379691,0.104090462851087,0.110264163451477
0.131464791905973,0.127670009481576,0.150875813415803,0.0742969354476398,0.129455025024322
0.0426584109353668,0.0326923537144835,0,0,0
0.0590947680450398,0.0561650956737255,0.0648541800127602,0.0891345583905914,0.046293167991436
0.0346044655873665,0.0682836038964895,0.0747397247752558,0.0542252971374724,0.0709951879176695
0.0309242963303975,0,0.0539198460871276,0,0.0474255418277005
0.136850782625438,0.17888634021982,0.0656679659017232,0.0933338982361548,0.0419321960361406
0.048723425479243,0.0362827850694247,0.100507991542549,0,0.0818819415421241
0.134410437741568,0.102614194236722,0.148433692813326,0.122706777665771,0.0825429676509959
0.124453882363194,0.146233424478245,0.0634836969907921,0.0739353335370263,0.0728886228359242
0.159753470282389,0.0970105736746087,0.120849187211837,0.0783949452783259,0.153072838566798
0.0258011924466063,0.0853107806270714,0.0863570428626289,0.157860969526054,0.0335158055153693
0.132042690980709,0.148253939570289,0.113798171132391,0.0763392654119666,0.133025977302199
0.145849265347035,0.069711752953601,0.142401471463615,0.154059494662303,0.223231269928124
0.106553770202688,0.0994856152825276,0.13108858629668,0.136969465791471,0.0956755790914177
0.00347524146125919,0,0.0342270339702054,0,0
0.145757806094487,0.176778052145208,0.0720905299253773,0.0210322117595851,0.0566740114819833
0.105685546199139,0.0914369376183976,0.137822641982964,0.120200348623859,0.106839128063292
0.084932580808215,0.0555314652157221,0.123800007552997,0.111969676217986,0.0417375852179704
0,0,0.103312960059405,0,0.0182285894427062
0.0867075180037923,0.118700794254048,0.13775340442655,0.0866950658245171,0.0886708363901017
0.00487344329720495,0,0,0,0.0102156816989003
0.0919618440666436,0.0874618658570209,0.123462522386385,0.0434472830502106,0.061904606145553
0.102353414363533,0.11343906708312,0.12466569958789,0.114814227691238,0.129781629764777
0.141117349785221,0.160286196560019,0.0600681756156659,0.117008667233297,0.101072683779747
0,0.00644601166201887,0.037655644651483,0,0.0371770056467134
0.0632569079221479,0,0.0517920835800091,0.00793398839385631,0.023659154058922
0,0.0448963100975282,0.0500931808898824,0,0
0.0494749031891921,0.000581803341420439,0.0733462919667399,0.0303454687685573,0.0478997122720513
0.0964994775811207,0.0611342263253035,0.0586881196732798,0.0372571894965828,0.0636597754046526
0.0760284175247951,0.0929366741109594,0.0926932109358384,0.0344636044440751,0.0560505443312643
0.00527013556021722,0,0.00328075064406148,0,0
0.0847509127631169,0.0798311645762393,0.0965908361954949,0.0492285321452791,0.0020128129446905
0.0284845085209536,0.0464338292754847,0.0854679294919252,0,0.0169603140230408
0.0513104672882051,0.0227601084285408,0.0730839425703793,0.058337170970001,0.0686716413290142
0.115193054859617,0.0772491465233589,0.15993130421911,0.0949427901383764,0.115360115698918
0.00453397916481758,0.0575505429876502,0.0383973843491524,0.0323600137100576,0.0122200248804196
0.0357458912853005,0.0453133361760232,0.0360352587899097,0.0268752618437008,0.0610669475395389
0.0752628236121302,0.112962944877285,0.152705554664514,0.0411360189999471,0.110092760024472
0.087969762478396,0.0097891552965885,0.0475980650015307,0.0177957343580369,0.0143025351375409
0.126516252192398,0.0984387819903467,0.0414222376897366,0.0617586605398681,0.116605887867754
0.153172950150787,0.0647320383930022,0.115082301785709,0.107210511084197,0.0420761857913251
0.0679583830107595,0.00792848731344332,0.108608026437945,0.102952594331075,0.0578880731474008
0.0829894140012955,0.109913866770366,0.0797824305396866,0.1094888901276,0.140863695549712
0,0,0.0198763170475959,0,0
0,0.117844209478422,0.09111468253485,0.130320217231263,0.0825084382184242
0.0868705861965946,0.0795050186924127,0.0958088994124122,0.110802860966472,0.0830378983776185
0.122612080367715,0.112345690912848,0.109535465416083,0.114875979097319,0.0810553695907266
0.0300960615530192,0.0534566930936626,0.0661700995099159,0.0482187049419823,0.0634811867968515
0,0.0510794273654415,0.0548479331809473,0.0779605586364145,0.0168983637525074
0.0226231584729742,0.096078686822779,0.0757157104722884,0.092713849800529,0.0581802606087894
0.0827722739922393,0.0327867265626103,0.063389263629846,0.107192068948634,0.0523568701713546
0.181314508264079,0.0827450919127503,0.153421970800842,0.100642807703867,0.153328781705657
0,0.0445699316951607,0.0390991578213952,0,0.0221829696342303
0.0892958807334315,0.0263928059936272,0.00716586699060616,0.0526995822028821,0.064405321163274
0,0.0968567340739813,0.0933967262966519,0.0338185361772547,0.0301784056041346
0.108919048918855,0.0920118277861395,0.0220405236595991,0.0374198234501369,0.0754324323598665
0.126833243424748,0.118328228685001,0.100460370763378,0.071052309646769,0.172321237237392
0.0548126500742045,0,0.0511651715363322,0.0247462580377059,0.0998842874694511
0.0603194269545345,0.14298683166465,0.0417839155602447,0.059609357013133,0.0537667613470711
0.0801593239076384,0.0540505036100808,0.0746771898326272,0.0372988513340321,0.0646927199338307
0.0374670825699364,0.0938542325540205,0.0728081594116088,0.0521363227026883,0.0366520255639746
0.128634479442997,0.217553467224204,0.136338816194237,0.194958792913591,0.141182810011829
0.101900414998348,0.0715855006376186,0.0994357145420184,0.00747515398739442,0
0,0.00922942703568633,0.0850268381457858,0.0327798101593654,0.0210320089851726
0.131445021734121,0.0820779572736236,0.0506299324332334,0.0459342152549363,0.0791785910118756
0.198316285133696,0.191847382511944,0.164442473668808,0.108595582681946,0.170667461747865
0.0748403479650503,0.126738251442322,0.0859540737503316,0.0241572472248171,0.0589112880137145
0.0206002359455917,0.0528853481952174,0,0.0538271356482646,0
0.131371246777345,0.0836862986927911,0.133708530363699,0.0324687162008302,0.0675016000772752
0,0,0.023518652520411,0,0
0.00703877773445802,0.039379367104538,0.0321926874592042,0.123944028515838,0.040398234919946
0.0816768603320506,0.0941302339253347,0.145923331578238,0.0878336228359958,0.0838670584275138
0.245057015721466,0.155261444107734,0.115189568355139,0.0573057323713093,0
0.0896612038961225,0.105545609814708,0.0615241238848318,0.0932064526460159,0.0513091394057893
0.0497455246807093,0.0956642927011501,0.156240199048705,0.0614100792029362,0.0428376270779098
0.155595317921803,0.142487379702609,0.0740599464834197,0.108013057658494,0.0670287967703067
0.0243539344463627,0.0848390668909904,0.00522700947901648,0.0261675512728661,0.00687547189367349
0.0871255024025063,0.0828095151405267,0.139284364007062,0.0684663866153425,0.123317517747182
0,0.0272400435504885,0.0480253057669865,0.0291456206228772,0.0236956948513634
0.00584974514144541,0.0395512365847039,0.0346190580809087,0.0340960211354978,0.0406444085542399
0.0557070086543891,0.0812462462911834,0.0917787665752344,0.0800031785426718,0.042982501885295
0.123174425131536,0.0843171209313557,0.13077978450476,0.0506688454955503,0.12691879084687
0.141879091767051,0.0853837890077112,0.0827549267863713,0.114742503028053,0.10960279193436
0.0766643012441524,0.0765190620193995,0.0449199239914976,0.0499607227453157,0.073400263667146
0.136651663307368,0.131865123949833,0.182543478603949,0.024496060644687,0.108504257495571
0.112750688659939,0.0992310364643129,0.161390705939984,0.150401464205652,0.155193156984623
0.0753239371421865,0.121481603976693,0.0943318605163027,0.0512389571423273,0.145052136239214
0.0765095185849561,0.0275520316805103,0.0414219411527665,0.0541258869649273,0.0682981574824823
0.0826216883513428,0.151591727253709,0.0881737787856692,0.0771626377086127,0.0742556660575944
0.0290874763611128,0,0.0481574607712616,0.00718471687583995,0.0102145788081062
0.0125110706094087,0.0352970358715222,0,0,0
0.080815643613434,0.0419291221674858,0.0442304105628949,0,0.0314692300159566
0.0605605645193242,0.104617040974749,0.0742538294618957,0.0424379071407162,0.0723451603055169
0.0762476090797124,0.0312195304680423,0.0751755825060747,0.00236619004432384,0.0448555527494284
0.0595295947062814,0.0332771792505442,0.0272353750773938,0.0300098516437227,0.00820878007899929
0.124913535027846,0.0832335047052433,0.0536999772227595,0.0590875977315793,0.0852915098107725
0,0.0472316549388538,0,0.00648089025970094,0.00521651177850554
0.0321098171022644,0.0247908064798919,0.0393011732082679,0,0.0176067195210939
0,0.0437581881295594,0.0489564705350353,0.00281897551060375,0.019518497420392
0.010945476088722,0,0.0289909896366743,0,0.0407925326259617
0.0239306603354118,0.0146730829947551,0.0266449016517594,0,0.0751964831313931
0,0.001435258404199,0,0.0178326490785193,0.0722320732096534
0.101896115545895,0,0,0.0101566428616934,0
0.0295740990014175,0.104207837007035,0.0318525319148128,0.065864624694801,0.0542567575612873
0.0701143758628624,0.0883196522162435,0.0272702662386329,0.0672180733639097,0.112423640764396
0.0333412370902595,0.0133727427978867,0.0463416198302162,0,0
0.00278790805258115,0.0403952971321521,0.0345235546095763,0.0685063211173745,0.0468627211154592
0,0,0,0,0.0260303419507199
0.0435032794030779,0.0654818283979699,0.151927398884755,0.0714343539793744,0.0498887950338119
0.0873717871695024,0.159617977068136,0.135888458400787,0.048647392338211,0.137137486887527
0.116192081140641,0.124122808867403,0.117009229739274,0.0751875122395151,0.129456679141803
0.124662620131619,0.108376907798377,0.0889092305182935,0.065424000299611,0.0679047642219369
0.0289043806485702,0.0133036617008703,0.0304349864631806,0,0.0211150456769859
0,0.0164207225611796,0,0,0
0.100662396169934,0.119684331208993,0.104272969653151,0.137458183573126,0.0664069988578964
0.057841674966924,0.0875697874314831,0.0992733682505578,0.131184258151257,0.172566362658114
0.0371990644899032,0.0563427597224004,0.0391873345048481,0.0286104830896741,0.0693595810760179
0.0720708897969274,0.0890897757148032,0.109408219956335,0.0854832369947228,0.0927390566110908
0.0395651851614511,0.142108683892597,0.0394681300722408,0,0.0261213341516729
0.139016999117524,0.104353469173587,0.214699787954599,0.132741310121633,0.100324112403913
0.0923634102390018,0.077658764725398,0.138171811453623,0.11447924050511,0.0745519905189551
0.0756098869522744,0.000672491550308595,0.00405431325248463,0.0539867809350653,0.0346051830029663
0.124036548473993,0.135129506284301,0.14626333631755,0.121377146690532,0.128129349866673
0.0277726871465442,0.0129839784694114,0,0,0.0693250290744941
0.130778635227319,0.0602282758691883,0.181613580721495,0.0839146742785791,0.0892816915842853
0.0571641225024509,0.102997644171003,0.031491860813013,0.00243828555146767,0.05500931332453
0,0,0,0,0
0,0.037445440255917,0,0,0
0,0.0513426464254669,0.018722273826749,0.048376690663995,0
0.118156351555137,0.14221113763951,0.0811812619981351,0.0690963418620989,0.112168328936005
0,0,0,0,0
0.0410648380028664,0.053452377033897,0.0531639740641456,0.00482178922159375,0.0768775032172277
0.145384043991743,0.137891423160723,0.113161981574528,0.0395848126600035,0.070530501251695
0.116996121644253,0.178601368549047,0.104546542242305,0.133839377203831,0.121552959409086
0.0392613098128076,0.116812881550499,0.0325279798006061,0.0450255054949776,0.0234121036302318
0.06842839444201,0.1303666691376,0.0955816362459619,0.0738203973513714,0.0876070251798072
0.0160418985861597,0.0703823903447576,0.0148167925470299,0.00757907528254383,0.0478865716050028
0.0480984995468559,0.0770360915729258,0.123607584347119,0.0402426715008805,0.0700516021971412
0.0892630660680474,0.0746194079668982,0.0943763023210827,0.0247364609787444,0.0570284645506472
0.144200873327156,0.0357039065386577,0.0475012780446928,0.043020884108114,0.0860563309611022
0.0107210656748319,0,0.0910696477505923,0.0157597592345055,0.128192977065759
0.119041198840151,0.119968309758308,0.0366694276948908,0.078262770111331,0.0738560188309792
0.0599358477743663,0.181556709720385,0.130351141759187,0.134134593110582,0.106369630521728
0.0852080562081249,0.0288675115793638,0.0985894435811157,0.0506318213299131,0.037968748685233
0,0.0125536003978411,0.022616674777334,0.025152321568035,0
0.0822705897761668,0.0528577988193586,0.0619452423209235,0.0922655924912386,0.0633731602509497
0.0270272404477736,0.00187438451666465,0.0388322146655161,0.0662844333918777,0.0174077832869108
0.107492037513356,0.14250003695264,0.161358161061793,0.155500356763588,0.1169415215662
0.149017239053359,0.109654779205607,0.0449384034939247,0.0761566995955246,0.0896281539531676
0.0950185015170815,0.0749551431266312,0.0890280236265,0.0596388278646064,0.0564274449833644
0.149101738010283,0.0622031218569608,0.0693577338691032,0.0883422817765678,0.108301451383163
0.114986234734495,0.0884254675994903,0.0877188212439132,0.0442901813049366,0.0526858685360276
0.0158576725997097,0,0.0914845263593335,0,0.0696621814120107
0.0671292842851885,0.023728287969668,0.0693670742434563,0.084117135267409,0.00688451958016861
0.0637181021522012,0.0701616856260047,0.0945977527752044,0.0579820633337935,0.076515970304675
0.0898330470215027,0.077847143168275,0.152712772980091,0.0951718581231738,0.106501542731076
