"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0.228402314940265,0.172983197855522,0.175932404051183,0.191969598400981,0.0539374898993054
0.148006638558285,0.140821533075967,0.171013600288602,0.141237985283922,0.0578428238673284
0.161246478013675,0.13335005476435,0.0925990482192357,0.131162607681013,0.0859695853079127
0.208750323138908,0.140377530911183,0.156866807819787,0.168799362137997,0.138605849144168
0.199070952092132,0.126643052607765,0.208787141981582,0.204686279249998,0.0769134488365712
0.181797625362202,0.178808721618681,0.13687141413475,0.173549664026943,0.0780188227879666
0.108247975425558,0.107798273243408,0.14552680096404,0.0531517932558753,0.16845129717834
0.120629749990196,0.200581316185943,0.172960468193016,0.185681812114051,0.138982425458396
0.189224195690404,0.163402042283746,0.136118482750184,0.228507545596294,0.155049579404048
0.156042469189572,0.199389008182587,0.099758355125057,0.0994458108420848,0.0759062754819204
0.232717414241119,0.122241615820206,0.158620230621358,0.128506997112004,0.0450392802622663
0.124368215673209,0.100338276473634,0.161801214623129,0.0899802863357573,0.114565204635223
0.163906177737656,0.150950895240334,0.125475297026019,0.148251846022434,0.145202163457428
0.144013854824237,0.157294030276038,0.153977093125649,0.111553003390805,0.0972400737469873
0.278701145325045,0.191999120960963,0.219400563028821,0.148472239117515,0.116032412850987
0.125863953829734,0.140021283905722,0.151447841937603,0.0899642664246356,0.0940966871182673
0.199025332727849,0.0768404319044482,0.141666256214574,0.10758181791472,0.0805986390991451
0.16851343854787,0.117192582167047,0.116392103801019,0.200852381183593,0.135319149643791
0.132682885288783,0.140749784040587,0.146927224375882,0.134464768613893,0.0726848434883321
0.127459001337308,0.0685092968595503,0.118368681145443,0.180919225441839,0.0678412900228906
0.148668642797215,0.0836444310297002,0.134091615247952,0.0862053637050399,0.0699856358217504
0.229587407420192,0.227087617802926,0.17684832167759,0.142821374295782,0.172516225794905
0.1106470528774,0.0104332793891544,0.124404341457209,0.0876833640194401,0.0766711138756939
0.207838000652159,0.139527890532515,0.107993601980045,0.117735383370911,0.0465970433469325
0.277930271670966,0.200896895056178,0.199454304522059,0.186935434045782,0.111600495101974
0.232134330556854,0.201857413272702,0.182617924727479,0.215268706476426,0.162517098936961
0.194405953549942,0.067515107366671,0.205682278309056,0.14368076250926,0.0558636345609918
0.211343849623693,0.170465553818215,0.152259260766238,0.105909137509921,0.0952745373688382
0.208142363507434,0.228353731883568,0.121197644788005,0.153462857400304,0.151940723733955
0.175290323972583,0.174728999401725,0.174532632185047,0.17446092717684,0.14479022814537
0.085290892190727,0.0943529416335492,0.150993703132454,0.16343634975016,0.115647353358361
0.154870517470487,0.196516158718372,0.120120229285975,0.144098168859483,0.100726702094688
0.193020157720526,0.180794001293961,0.105662184429844,0.117726873120033,0.142035085819104
0.25811547956024,0.236552832224372,0.204583672901925,0.17587804603569,0.165393378679615
0.0989968931856335,0.1811241847326,0.229040222390336,0.177778493315505,0.155184095175007
0.137547096928531,0.124204979964617,0.131899041293778,0.116226514397109,0.1425645773536
0.170572024393258,0.15024696221277,0.15397154978806,0.0882185234730391,0.106948079189315
0.153413865300866,0.17736861887636,0.122172730159315,0.125901665261226,0.135643008022338
0.184653697486272,0.214643263573003,0.184487184220181,0.187378287183054,0.163298094307254
0.113478423135038,0.103088528230949,0.129102607092768,0.150044364163012,0.127701418104788
0.204699728684715,0.161653408920404,0.17939961059614,0.130406103138331,0.103014022818608
0.138855440300412,0.163614101352793,0.188259035003764,0.199496028689467,0.170049723069437
0.137084840664259,0.101830531666688,0.122513109906586,0.125107831632491,0.0310014391176725
0.152370901832021,0.118647393519048,0.117036391207051,0.0810486163724185,0.108568488104296
0.211270780200973,0.159931321537736,0.177292433463057,0.155847091971152,0.182037657185634
0.165852869267937,0.142602892890435,0.118989695481872,0.0812678168982368,0.0985547897807112
0.144504115629875,0.154593223129528,0.110652604224718,0.1138389011958,0.0574445115774133
0.33900677358405,0.291795611030187,0.2383963170032,0.201151022608287,0.178877828342994
0.189950377680443,0.161704384245884,0.136395833692925,0.149237755992585,0.0726843940510189
0.140393945785687,0.216570590261326,0.152580293767669,0.0897283572320248,0.0721690925165355
0.131252447285558,0.124295054031405,0.107978838371767,0.0967329128508883,0.0608426939893363
0.165133948091101,0.149981570143413,0.154192291346097,0.106247309636424,0.10511451611378
0.150114937690804,0.102473245473329,0.130216819611392,0.144330363533401,0.0704823285925789
0.180410070926269,0.145949361774939,0.125368911318695,0.159090727461168,0.0932766548172855
0.10845765670618,0.0850693246682555,0.116424059050795,0.150130230321079,0.15048178299046
0.138738886545796,0.130891473137069,0.219445439280516,0.140018661556575,0.080563596957386
0.160564476570693,0.160313480010101,0.16061128780583,0.139188242276335,0.158045878954457
0.16439251543183,0.0634548646011188,0.0961103946191341,0.138204419529052,0.0702080321078225
0.173045188214339,0.196262858072261,0.135344520239453,0.127343739121579,0.0906170636924789
0.186890181231975,0.190972575719562,0.201001046151946,0.116747760722077,0.176454893377725
0.165855644954519,0.182527939784183,0.163566932996586,0.147660046975113,0.044284300445536
0.208207480072302,0.143155095086275,0.195890558649039,0.169301078295961,0.141199912980335
0.108061841446465,0.155392433465819,0.131805085179047,0.174519080368351,0.0877410772406638
0.181100999727384,0.220169564024634,0.152374029319445,0.18866186598213,0.0837830315839681
0.113050486630439,0.0913699120870525,0.115513851449232,0.113142191839844,0.0515494647162974
0.170839575891472,0.112451027627601,0.118253682348911,0.112216042217589,0.0863726996018579
0.167604308377423,0.174695317410047,0.14709265616681,0.130576157044334,0.0979883315314594
0.180565855678101,0.266824497919272,0.201241685549739,0.160033721673918,0.120088366230662
0.222206212625464,0.0602015236777522,0.173031534698543,0.110505093695059,0.0969659594749984
0.122186429209296,0.101156791001117,0.138747579806254,0.135304970256259,0.0233878458823468
0.177482824062409,0.108080859908614,0.149627231940751,0.169837572544581,0.0922028299214478
0.177917974804601,0.183180638222481,0.152438913296812,0.138160406542125,0.0966919418874393
0.0854026955507714,0.101553246855751,0.0938258105167313,0.158441043031592,0.0639869816858484
0.107851682073379,0.118028732783142,0.148273389749344,0.122747187262343,0.110625732817404
0.126108239244073,0.130813026022656,0.0875190455841197,0.119682046614152,0.054426740883074
0.291059396202323,0.299834041763376,0.191187973674722,0.209114133491418,0.188414481828733
0.160666350975334,0.16635152702141,0.120049188448109,0.0835469501063825,0.0876462960063308
0.123632244376454,0.134935977804988,0.111811363651682,0.0964408718473826,0.0948780423521578
0.122531405844892,0.0823100986493475,0.122844291197268,0.115967796376317,0.0397113744662199
0.232757858343918,0.252750997330261,0.180080127310449,0.151124430361989,0.0875766119759657
0.274601390839683,0.161374066613712,0.161731662017044,0.219065756103066,0.111948041270857
0.197544655888138,0.261154456172463,0.246048245208978,0.162824754796984,0.140836699033513
0.227707305892538,0.17695629696205,0.216715166851119,0.162316570253206,0.164119062809293
0.152208183332573,0.218637097838984,0.159056552853801,0.103793463340873,0.0558520366822384
0.196365432398453,0.187537370728924,0.170025650101825,0.152117460119233,0.0745851251943142
0.160250906118026,0.184059521664644,0.122134603556623,0.107097975293606,0.126676011785406
0.16035776001856,0.163808391416706,0.135252329372419,0.106753143692152,0.0899726277902003
0.116290454157604,0.160575303715557,0.128130302791745,0.134042285460724,0.086451613054223
0.161124902174546,0.137552255950483,0.116492219385436,0.136596458894016,0.0682276779749715
0.166473261417659,0.101498116873779,0.119363317962497,0.15519690850927,0.138650108784029
0.200426474406503,0.226601898805549,0.172659570678201,0.131439711711744,0.154304084207082
0.0977566660983675,0.117251249151809,0.143956702446104,0.0858138408235893,0.1090441982227
0.144489153197268,0.116236855795838,0.148536274971305,0.180381831510636,0.126844037687913
0.245518969579727,0.267396352194287,0.152595922516513,0.181022176261356,0.0989691813053416
0.201195419822643,0.171866239274462,0.152120800504352,0.109557220724515,0.0756948020518156
0.147266407672945,0.124607342557126,0.142815211086767,0.185374565118034,0.0148984632093703
0.138550742413064,0.0494153621996875,0.0691680188284002,0.0826969288480198,0.077738657630834
0.174076389726864,0.160350229583478,0.143315918139426,0.142805317448155,0.0934477495110719
0.176289670157716,0.159768345181567,0.163332284659715,0.171922843073251,0.120174615379377
0.243150911653481,0.264178694296067,0.212818201525101,0.209624042564033,0.203696307597394
0.183953719890476,0.125566316927784,0.124832529926963,0.162662925048198,0.0705246057794059
0.102959022474268,0.140656065639467,0.0920942944492054,0.0823644555691753,0.0927974463203213
0.153634242491454,0.161530492118827,0.170413565191626,0.183702656026356,0.205947854791922
0.143049960905075,0.206997699097095,0.182317446119604,0.160264575401707,0.178523729872091
0.188422885876659,0.114553425281287,0.146537946489982,0.199465209780804,0.191700550993607
0.145590757531701,0.0840161141723281,0.14862733683487,0.0818796089792446,0.0961250076983322
0.245779863038175,0.241496639478181,0.234726061429156,0.1460361594859,0.143163320407897
0.200748660920917,0.109489305964827,0.242183179966241,0.0770367341779914,0.102377398211738
0.193158229985523,0.183728873533712,0.213563752959294,0.120558091990067,0.162155855027782
0.162390659433626,0.142904948504597,0.178086640966345,0.130515948950622,0.152073769049593
0.203985387404311,0.139499452518839,0.137991695315655,0.0769136649955994,0.110857916589753
0.0849790999035069,0.125754610482977,0.164125680969471,0.132163343355028,0.096092030317175
0.106611013486694,0.0821467902595198,0.113030918832543,0.134454376285961,0.10472604672588
0.14643098643103,0.1298637937321,0.0683219342043583,0.176970174657088,0.119144924057507
0.204795709658439,0.128872798476569,0.234335293919798,0.161345683801142,0.172368258399206
0.158457307583505,0.145394611033842,0.132300479540398,0.126182178076761,0.0919744866287965
0.175763144164864,0.129181133229621,0.175167846741778,0.0860317469596056,0.0778600161117435
0.174367994999548,0.177204206407069,0.162235251469541,0.0823315792607479,0.122233258518651
0.126100835028838,0.126724963225811,0.15043102741398,0.132007838799814,0.101331659559757
0.154769391502744,0.163932809660855,0.184161199793522,0.118973605627484,0.0993405152078776
0.231947843547261,0.199081509255587,0.209160707112286,0.166972191183412,0.075558425562918
0.179404612043281,0.115313245400158,0.150734192793274,0.117102271942614,0.134777573637726
0.157727536678138,0.145535022686722,0.166341020092742,0.115690693900714,0.0782159795338766
0.0839054612980099,0.073781855426998,0.17390334520128,0.0931095088908791,0.0570315654482137
0.130988776287756,0.157952986645751,0.109326328455845,0.118752217953713,0.103876988700715
0.208588337687732,0.161796245618281,0.170904473474733,0.172895481257761,0.109017469443554
0.122761185505467,0.118885270323782,0.142744019380404,0.0800953331484227,0.0631812781828258
0.123136578923536,0.106815320865755,0.189838498568702,0.0887468297211618,0.0814848329165789
0.156680491770231,0.158015750628366,0.146268502432596,0.142151213021513,0.058652761885443
0.224556798993551,0.254187786421769,0.195773961111187,0.145533635701042,0.155777821689275
0.0813233346069371,0.0887965121816939,0.118026436028033,0.100786589997353,0.0981237247283458
0.299910206217292,0.183071314223173,0.283374647274313,0.275380751097107,0.173218442609283
0.210467649134105,0.125448620531776,0.0852668351355367,0.109834843928143,0.0817075117058095
0.178681095888805,0.210834377770918,0.147283325393888,0.11825031742885,0.102448560551034
0.206560840921459,0.174248115468451,0.168412131759132,0.184370479426667,0.15409896923091
0.168398051753968,0.161505880246555,0.162517805839648,0.152468217095933,0.131967886072562
0.0563932689204085,0.130274582157772,0.108157851666742,0.036078900073176,0.0560445784056065
0.116821159181681,0.12839724630428,0.208569636111542,0.144525495492918,0.0619896012096562
0.158869973055991,0.216292968537777,0.0703167257157714,0.119201743067475,0.121920383293093
0.300138914964264,0.203785674838092,0.16864448993589,0.157053127332467,0.134500368841613
0.211735410524628,0.175348453040712,0.227127057202965,0.181207488755415,0.171812036866703
0.250809293823194,0.292945486728187,0.0881954671816613,0.156349616844954,0.0880755778626588
0.204297670133174,0.176294533171442,0.175743580659564,0.056417771751424,0.0843226496477959
0.204207363303438,0.162134453709355,0.114930676070126,0.156699218834008,0.17036917012183
0.199143684021074,0.139818558273621,0.131739308745079,0.143033217436342,0.0691825316531166
0.153064312232464,0.1640314167865,0.233594009776304,0.141505100170781,0.104276957307962
0.225850167140423,0.206347009105765,0.208466734980683,0.144249389355627,0.144894413955918
0.148117200476207,0.173066439384093,0.140769977777817,0.161608239795283,0.0807574154004045
0.145904660941276,0.108694738165162,0.157144921070874,0.099059208577097,0.135327429978283
0.150669159532408,0.0492362398555854,0.142730954197929,0.129340913535716,0.0763041426618711
0.160885607311873,0.182588836475934,0.134034917625999,0.112678505997772,0.212651699246973
0.229657336764306,0.199276053325737,0.116731579040592,0.204451985278434,0.145567714918919
0.194757637408859,0.244257528566973,0.138485440173828,0.112907860089343,0.0912634681935076
0.174447410060629,0.198083078471827,0.131246254462313,0.145446872290081,0.115129203423411
0.122931481228049,0.0955537066507137,0.161003523939419,0.114188612050899,0.113765924682903
0.224921004474336,0.0808848339356339,0.164375215077094,0.107521495304969,0.0868719765006369
0.237800365289491,0.13035289899515,0.166239547691295,0.131281472100979,0.0614945691079035
0.188522437766405,0.20749961542547,0.14711646229656,0.106518977131676,0.0862925576882313
0.170702267366371,0.253124813179382,0.127271797915058,0.0966318029937819,0.103751822640033
0.170263122815505,0.207827206242606,0.180859626918603,0.208375463686578,0.103863327379131
0.186338131925524,0.23165260974978,0.148318290677407,0.117711377292454,0.112862247799942
0.173036997871413,0.239511681850738,0.0657306032901051,0.208986416592327,0.15860463307868
0.1629983918412,0.143013317291715,0.128619242781376,0.165669758002026,0.107256248296348
0.180448585188746,0.184894296298929,0.207121918507873,0.229410792929366,0.0857673436727571
0.0930159597357291,0.108922885353239,0.176033836181471,0.0728531927969366,0.0802997130447409
0.191853364670626,0.131309322869281,0.137051993391592,0.140377115725303,0.0174767020910688
0.203531833301165,0.167905181493556,0.15949328276704,0.153488939748804,0.106548726261346
0.230067871283684,0.151181659464593,0.124957473261717,0.0565996840134469,0.13724506780041
0.151669619621941,0.152524727224348,0.0777801029604268,0.180021811304455,0.104708490324367
0.0660626318684751,0.146355513808739,0.14178979824602,0.112463695018238,0.10209965719979
0.145651760873045,0.18269829246196,0.154058946624805,0.131553048158697,0.0858785141021216
0.100364936058952,0.168446382918133,0.133831570345302,0.0757066705524435,0.0557746215090562
0.109226988120005,0.0956812165362875,0.160701303665673,0.101788372425099,0.101976954861472
0.173280823188146,0.182063214602477,0.170732212248802,0.0960385234863603,0.134872328104359
0.198721136810172,0.207879944106332,0.152402154636235,0.144201039034655,0.145725829388243
0.0801096722164454,0.146307608334789,0.133510736012806,0.117685236574968,0.0820011548295621
0.0471701809522866,0.122156257166636,0.125098198426362,0.117343574882722,0.0841253828344934
0.152340048949258,0.16928092297241,0.12004508316779,0.161202956105512,0.138087909486257
0.196789466330216,0.191044702584762,0.103956977129019,0.12934234023654,0.128652034625788
0.133022055261601,0.110255995664531,0.154806550035454,0.132977893888384,0.132364336489399
0.196561103295009,0.136042412957809,0.134270444404674,0.128664469103746,0.0643574665591488
0.177079175685168,0.202043642750676,0.123220058234352,0.053705580302035,0.0909630320855995
0.177880034262731,0.168161156916776,0.190837390559031,0.123775948603553,0.15338299738046
0.140634817386256,0.128779240690984,0.134656106765302,0.169353369545968,0.0874019737988258
0.182078457878556,0.171473295580403,0.169224770112713,0.10580473316945,0.0146270163292443
0.194079819811686,0.127020936162499,0.124377597433212,0.108797500066544,0.147198419896636
0.145738348250712,0.103117200201262,0.119368932210043,0.143056738225768,0.116837397882149
0.26735776904258,0.252599611885044,0.246819882993995,0.200719951067532,0.199029048343446
0.289560548516012,0.239004348592706,0.198538233347191,0.103852364127755,0.133228956128793
0.156399656955743,0.120676447220878,0.147327954585937,0.0852785859625727,0.0997075617801379
0.142091255900175,0.103945498506439,0.0795678556713645,0.0912704063663045,0.079284132904272
0.190661721340488,0.157750205407488,0.128006188920309,0.146353981321174,0.155593028237111
0.160274115084806,0.115857847231361,0.156743848576324,0.139788795795436,0.0910672798597885
0.17045448943054,0.113537529652877,0.207205503773403,0.211613560262793,0.022619352792265
0.212455939448551,0.155330471689933,0.109553455229327,0.0993082927354925,0.101813854226418
0.164271796712542,0.0760815672023003,0.134051767148008,0.207330891970587,0.0864274845946209
0.199543626073792,0.175669319705469,0.136334336024396,0.102904445459467,0.108544623324572
0.197965756414635,0.14607164139969,0.159726882039854,0.136707412673459,0.145253481225917
0.168438000297554,0.117656429641532,0.164108745981876,0.148648728282833,0.100876614839457
0.175611312252829,0.144480918810756,0.141317164342031,0.132537725233144,0.0796932358107772
0.173336922910152,0.0940907811632912,0.150180158154464,0.112720156292849,0.0910458236482602
0.191136913272795,0.137202556300301,0.114824221965993,0.121605379913155,0.0988280440158429
0.147721529745986,0.139982345418373,0.119197114519758,0.100870247473346,0.149713762574837
0.138595532936999,0.192760465637202,0.143211992105278,0.204120789141099,0.137629849320737
0.17698251239549,0.169383964590096,0.124567358897754,0.146727354162656,0.0882681332310746
0.145828371414031,0.116576981705864,0.18266169304563,0.142445778387862,0.0893867155187589
0.0578645513281974,0.147872750247834,0.136917949938061,0.0853873251433144,0.0722686654762278
0.15759541702755,0.113346288682924,0.174901696716745,0.14077185739604,0.0841910577123329
0.190005782543206,0.256921086494592,0.130289759007256,0.15722823275143,0.222806440633389
0.0951057964604452,0.118161425088722,0.105831812503551,0.0816075340293374,0.109327736425465
0.147185852345688,0.16264029182112,0.14890373845664,0.101326175359182,0.125441857044024
0.160719029863433,0.113887471698399,0.132863017379318,0.110727555573453,0.0966229155652245
0.206011386936711,0.144637511877148,0.130687180728903,0.133722653759754,0.0872234393167242
0.15840824249254,0.077338697599398,0.105498041391738,0.101464672662579,0.140563841300349
0.143515971814639,0.104767137853417,0.13834479834976,0.133040204378866,0.139689871863511
0.168895683792021,0.0919340889996657,0.142258871819716,0.155099119120555,0.138003086320548
0.161149985785856,0.177998835465772,0.165726318019491,0.177716901572178,0.134265780393709
0.109815634885014,0.0805915671459334,0.187133128777076,0.14062086637438,0.128268360890263
0.133918080388195,0.0965186779836502,0.112606994250054,0.115040682206109,0.0735620258576271
0.180030792932708,0.16106450472332,0.218742725227383,0.124594715495369,0.0744797807464659
0.15979571613471,0.158462018967625,0.128685650673637,0.099926025074077,0.0767244155197396
0.104752665297252,0.0326967845923087,0.184763088752557,0.128203320544766,0.102696219134019
0.142105405324426,0.162813404087709,0.155795109031297,0.134388109180624,0.0941133114877642
0.0541213878387044,0.152188947637509,0.118984978824623,0.107520061815209,0.0831986254744944
0.177270947737193,0.0934504993334928,0.094512139220906,0.0849321836323421,0.108957384124224
0.210441699308509,0.158154103114859,0.18686443619313,0.168862288249235,0.090248156393286
0.288746128685993,0.223099306103073,0.18587999189065,0.168635641761936,0.162787498952826
0.157333180907853,0.146028682949967,0.162449035181576,0.106242301722122,0.0632298740423803
0.144611042659277,0.0648480336701003,0.145907013711929,0.192036140839841,0.0747521713381564
0.157784087541778,0.180186229801389,0.0971576500280131,0.110105661659491,0.0820126777005324
0.170166849484973,0.0877544125179231,0.116977482639047,0.126802634210319,0.104872770657822
0.16420352759868,0.214931228405405,0.121010960763157,0.0894311662873088,0.118794406523161
0.195164965470239,0.124788135715844,0.138498390827025,0.087271533283635,0.107116310843648
0.0919021555517781,0.173497039481665,0.170491469599725,0.121927054779882,0.104267545081383
0.123280923959056,0.20411859002655,0.121328893586946,0.11651217684313,0.110215998916019
0.197406196892312,0.131234750469629,0.183107827490908,0.11650573724435,0.0898498909697903
0.136872878461394,0.0905269379114721,0.168385665042378,0.0748419119875918,0.0486646220615675
0.194818419424132,0.148144365923068,0.11324612696005,0.121164603501337,0.0829095722520965
0.157768760117291,0.149614302430005,0.0607707857793756,0.054310960260328,0.149093122091958
0.157524458303833,0.237454533869047,0.119170509190275,0.117049904434407,0.0829520015982181
0.210282965641925,0.188825370737741,0.225577627822787,0.244379269546479,0.146516852519047
0.213614808032239,0.188137079210537,0.181344857360209,0.0927620723067047,0.126559005424845
0.222535244914153,0.178988100882742,0.192209848272389,0.115290661064617,0.182820792747435
0.231416494004347,0.148278809279184,0.0853192217513083,0.167525757244953,0.115178398203598
0.104839467675028,0.117725075558727,0.159332203363664,0.132085945313325,0.0499950015335586
0.267481530393468,0.154791367273622,0.160831132649818,0.149477054089058,0.0892086941961753
0.233556862982427,0.257051703450864,0.178708557198774,0.197160757376659,0.147983022281898
0.150813028332461,0.139053064444389,0.171317062812316,0.146952427225204,0.0697397597192838
0.155820358717206,0.0711370964360124,0.135559848172597,0.144133414186505,0.0144585017350831
0.160354028521712,0.173657816082443,0.132294445208557,0.115802188705226,0.00205395631928462
0.153591200231558,0.0567996413095811,0.0890639046925112,0.103683068036943,0.0626172316788074
0.121536652672617,0.105606938929484,0.135275912140505,0.113136104933272,0.0856967460138116
0.115474217115917,0.11224528474132,0.136898100180266,0.112869644448797,0.134712828506812
0.130800054588583,0.137589509007724,0.150677363847752,0.121922677414389,0.0861473528741793
0.215901370948051,0.197803601938168,0.197218529918293,0.105843612932445,0.203761877767451
0.160845655825927,0.116753020744552,0.121128397616929,0.122170513391088,0.12625005935467
0.134973921156818,0.154231161582378,0.177240490184163,0.10858143412406,0.110206456309329
0.205945898917498,0.180883777022055,0.176882689050511,0.0967249718902375,0.100738548870342
0.170031338886004,0.1409517943739,0.229984989630133,0.209923644643387,0.1437539289811
0.169219610563727,0.189193865910913,0.128771653998375,0.111728010346691,0.142194825907652
0.136197316061368,0.056352880661844,0.0707971921825743,0.110877470631742,0.116313666913209
0.157563311870051,0.144137849134105,0.133992419439905,0.111408815052661,0.0858134556913367
0.123817843271707,0.126194397281802,0.117743197916778,0.111924593235143,0.0520768305825732
0.13570170542684,0.133840270562919,0.249880226638234,0.193367980799786,0.0835622864497712
0.178497366002122,0.139736386187102,0.164190070149934,0.129967569135558,0.0876046405976576
0.187696759975634,0.122407483713918,0.132456636275275,0.173431523587326,0.135231511745325
0.206969730361249,0.172742825687747,0.12859198196983,0.152723084380641,0.112275743362659
0.12232916802547,0.186371508486757,0.066410686635316,0.100540569283453,0.0690001328368249
0.172095756164743,0.142664499362204,0.123915561522619,0.0822217960093425,0.182858297844714
0.220369992383363,0.174197257433095,0.223812158157705,0.172376720810426,0.114346428691144
0.198953222800009,0.177137550381539,0.188032582699823,0.168849240899793,0.123888750312197
0.227734359569127,0.140835875925824,0.172061347911467,0.0567003444234973,0.0759059081123972
0.17079769207903,0.18046151672841,0.149079576789496,0.117375048460465,0.155705472334512
0.181324440060397,0.159187690187677,0.152053612047258,0.147355691906792,0.196203477768608
0.176463125680407,0.109783045838512,0.145515942621863,0.120856030742269,0.147719204336734
0.238544340313155,0.166998980354127,0.173040651505123,0.120932784303857,0.100667638723345
0.221565719570182,0.245941098407782,0.126708310313751,0.111796414257455,0.00418449420210272
0.182913490755896,0.245060522638115,0.193784618958545,0.163338931774193,0.149987738218678
0.184540025336091,0.199852943126548,0.20417703773691,0.147235404775337,0.102794576091649
0.202560856849859,0.177534467420346,0.170894134157348,0.192411923521666,0.142314010068791
0.151879116711914,0.170063404296308,0.174750598775943,0.139083773728778,0.140679619723252
0.248015059682794,0.161694780548029,0.189830396551347,0.159476359468604,0.0761601982089127
0.13027461868521,0.162193464005819,0.181928158272257,0.122756468862732,0.153813460122456
0.24173236220682,0.206178806760728,0.189633244201131,0.178831086387091,0.169690313030211
0.14270864026153,0.147851896540965,0.123110247306129,0.0551168281925778,0.079691438013485
0.232024550671467,0.108554199352153,0.13544197083324,0.174451480869492,0.0997270801844966
0.161564802326204,0.114884063212068,0.200957248161073,0.228364183887537,0.198335601354011
0.169402379150119,0.207091893630204,0.186110894254236,0.174407883581102,0.0619523400585827
0.209236432956661,0.157395781306385,0.146024023140607,0.139337081381627,0.189335030524353
0.141565564128384,0.124886906747615,0.199832524462301,0.151757262290761,0.0711631508072186
0.116753277111207,0.0942624169333268,0.131808725822007,0.099885315045308,0.10328965104156
0.159706810913723,0.258540656615438,0.176210274908786,0.220410537976994,0.0595092622716297
0.199460497774095,0.137881949840689,0.159909696140444,0.141844852884064,0.079756609893155
0.168698481238548,0.0644080580155951,0.144780700792944,0.101590668240188,0.0614954620869786
0.210829813035569,0.115826969927731,0.112149198722505,0.157658009933168,0.0987662303230701
0.194936384231813,0.213443360076096,0.200572621818337,0.111980965172311,0.1026724656205
0.201684601329451,0.211466972276815,0.18667640245355,0.152507254751428,0.168685895647763
0.211225915351703,0.0265148568770289,0.173383919818657,0.113086226112932,0.0799718890491197
0.161456504562795,0.10462665138056,0.16518713634174,0.146706369724496,0.107964018901644
0.200508459941955,0.218301705409259,0.197052022684893,0.17978411031001,0.159319256904974
0.101710166574204,0.250710970684169,0.0932408769071109,0.142515438656157,0.152174671818841
0.134005433913756,0.165581576468858,0.144835734582433,0.0697346484946592,0.0610445533898448
0.166556561870926,0.176489119174205,0.120599770483245,0.111492142385259,0.0792219942040564
0.140658386616131,0.111082335458005,0.221927737321932,0.143152757009239,0.135084306969383
0.150634706206838,0.157530933163992,0.171125137724465,0.105006912134924,0.113577014231574
0.211929617562965,0.261116274630688,0.167776964475774,0.0774486714172664,0.121080541924862
0.149961345246425,0.1990793686512,0.114855578795598,0.163218201571041,0.0997826340381215
0.144861374235368,0.175244262853151,0.17582316632911,0.0978885497313827,0.0701588521400219
0.0865950966406647,0.10534091304883,0.112904124863234,0.115741996433197,0.160130098473633
0.131492419613149,0.148883957378564,0.129567200645801,0.078807590665668,0.0993573628280072
0.170230216611909,0.164137009094785,0.198932189309599,0.131050897454187,0.111225718965093
0.0862535061144126,0.149260652596041,0.142328978786424,0.0960977241508184,0.0936831241144616
0.182663756777783,0.0688027319281014,0.13902822531294,0.0823191464915484,0.130868322366897
0.208341375861497,0.177474260605806,0.210865577463922,0.145350449222825,0.0731683122407635
0.217005648142053,0.176655482746811,0.128951489917763,0.159597812690103,0.0858969422507591
0.174097594327864,0.144770372789017,0.162968570576505,0.087121653724982,0.0628349967583095
